,회사명,거래소코드,회계년도,이자보상배율,이보배2,부실기업,회생기업1,회생기업2
2535,(주)앤씨앤,92600,201712,-85.98,-93.14,1.0,,
2536,(주)앤씨앤,92600,201812,-93.14,-39.26,1.0,,
2537,(주)앤씨앤,92600,201912,-39.26,,1.0,,
2538,(주)에스에프에이반도체,36540,201112,1.65,1.16,0.0,,
2539,(주)에스에프에이반도체,36540,201212,1.16,-0.44,0.0,,
2540,(주)에스에프에이반도체,36540,201312,-0.44,1.6,1.0,,
2541,(주)에스에프에이반도체,36540,201412,1.6,0.29,0.0,1.0,
2542,(주)에스에프에이반도체,36540,201512,0.29,1.17,1.0,,
2543,(주)에스에프에이반도체,36540,201612,1.17,2.25,0.0,,
2544,(주)에스에프에이반도체,36540,201712,2.25,3.28,0.0,,1.0
2545,(주)에스에프에이반도체,36540,201812,3.28,3.93,0.0,,1.0
2546,(주)에스에프에이반도체,36540,201912,3.93,,0.0,,1.0
2547,(주)에이디테크놀로지,200710,201412,74.7,30.07,0.0,,
2548,(주)에이디테크놀로지,200710,201512,30.07,-32.67,0.0,,
2549,(주)에이디테크놀로지,200710,201612,-32.67,-1.02,1.0,,
2550,(주)에이디테크놀로지,200710,201712,-1.02,73.99,1.0,,
2551,(주)에이디테크놀로지,200710,201812,73.99,16.3,0.0,1.0,
2552,(주)에이디테크놀로지,200710,201912,16.3,,0.0,,1.0
2553,(주)에이티세미콘,89530,201112,2.69,1.26,0.0,,
2554,(주)에이티세미콘,89530,201212,1.26,-0.39,0.0,,
2555,(주)에이티세미콘,89530,201312,-0.39,1.19,1.0,,
2556,(주)에이티세미콘,89530,201412,1.19,-0.56,0.0,1.0,
2557,(주)에이티세미콘,89530,201512,-0.56,-1.9,1.0,,
2558,(주)에이티세미콘,89530,201612,-1.9,1.85,1.0,,
2559,(주)에이티세미콘,89530,201712,1.85,2.69,0.0,,
2560,(주)에이티세미콘,89530,201812,2.69,0.62,0.0,,1.0
2561,(주)에이티세미콘,89530,201912,0.62,,1.0,,
2562,(주)엘디티,96870,201112,-21530.41,-21530.41,1.0,,
2563,(주)엘디티,96870,201212,-21530.41,-21530.41,1.0,,
2564,(주)엘디티,96870,201312,-21530.41,-21530.41,1.0,,
2565,(주)엘디티,96870,201412,-21530.41,-21530.41,1.0,,
2566,(주)엘디티,96870,201512,-21530.41,-21530.41,1.0,,
2567,(주)엘디티,96870,201612,-21530.41,-21530.41,1.0,,
2568,(주)엘디티,96870,201712,-21530.41,-21530.41,1.0,,
2569,(주)엘디티,96870,201812,-21530.41,-21530.41,1.0,,
2570,(주)엘디티,96870,201912,-21530.41,,1.0,,
2571,(주)와이투솔루션,11690,201112,-0.67,0.47,1.0,,
2572,(주)와이투솔루션,11690,201212,0.47,-0.17,1.0,,
2573,(주)와이투솔루션,11690,201312,-0.17,1.04,1.0,,
2574,(주)와이투솔루션,11690,201412,1.04,1.78,0.0,1.0,
2575,(주)와이투솔루션,11690,201512,1.78,-3.23,0.0,,1.0
2576,(주)와이투솔루션,11690,201612,-3.23,-1.04,1.0,,
2577,(주)와이투솔루션,11690,201712,-1.04,-2.58,1.0,,
2578,(주)와이투솔루션,11690,201812,-2.58,-0.89,1.0,,
2579,(주)와이투솔루션,11690,201912,-0.89,,1.0,,
2580,(주)이미지스테크놀로지,115610,201112,193.57,-8.07,0.0,,
2581,(주)이미지스테크놀로지,115610,201212,-8.07,109.54,1.0,,
2582,(주)이미지스테크놀로지,115610,201312,109.54,180.8,0.0,1.0,
2583,(주)이미지스테크놀로지,115610,201412,180.8,1611.68,0.0,,1.0
2584,(주)이미지스테크놀로지,115610,201512,1611.68,1611.68,0.0,,1.0
2585,(주)이미지스테크놀로지,115610,201612,1611.68,-1567.28,0.0,,1.0
2586,(주)이미지스테크놀로지,115610,201712,-1567.28,-1567.28,1.0,,
2587,(주)이미지스테크놀로지,115610,201812,-1567.28,-1567.28,1.0,,
2588,(주)이미지스테크놀로지,115610,201912,-1567.28,,1.0,,
2589,(주)제주반도체,80220,201112,433.55,-95.34,0.0,,
2590,(주)제주반도체,80220,201212,-95.34,-44.31,1.0,,
2591,(주)제주반도체,80220,201312,-44.31,-28.65,1.0,,
2592,(주)제주반도체,80220,201412,-28.65,1.34,1.0,,
2593,(주)제주반도체,80220,201512,1.34,0.22,0.0,1.0,
2594,(주)제주반도체,80220,201612,0.22,3.59,1.0,,
2595,(주)제주반도체,80220,201712,3.59,3.62,0.0,,
2596,(주)제주반도체,80220,201812,3.62,1.15,0.0,,1.0
2597,(주)제주반도체,80220,201912,1.15,,0.0,,1.0
2598,(주)텔레칩스,54450,201112,-252.87,-252.87,1.0,,
2599,(주)텔레칩스,54450,201212,-252.87,-252.87,1.0,,
2600,(주)텔레칩스,54450,201312,-252.87,203.02,1.0,,
2601,(주)텔레칩스,54450,201412,203.02,203.02,0.0,1.0,
2602,(주)텔레칩스,54450,201512,203.02,203.02,0.0,,1.0
2603,(주)텔레칩스,54450,201612,203.02,203.02,0.0,,1.0
2604,(주)텔레칩스,54450,201712,203.02,203.02,0.0,,1.0
2605,(주)텔레칩스,54450,201812,203.02,203.02,0.0,,1.0
2606,(주)텔레칩스,54450,201912,203.02,,0.0,,1.0
2607,(주)티엘아이,62860,201112,-0.06,4.17,1.0,,
2608,(주)티엘아이,62860,201212,4.17,-2.86,0.0,1.0,
2609,(주)티엘아이,62860,201312,-2.86,4.19,1.0,,
2610,(주)티엘아이,62860,201412,4.19,1.63,0.0,,
2611,(주)티엘아이,62860,201512,1.63,-19.01,0.0,,1.0
2612,(주)티엘아이,62860,201612,-19.01,-19.01,1.0,,
2613,(주)티엘아이,62860,201712,-19.01,-19.01,1.0,,
2614,(주)티엘아이,62860,201812,-19.01,35.2,1.0,,
2615,(주)티엘아이,62860,201912,35.2,,0.0,,
2616,(주)피델릭스,32580,201112,5.32,8.23,0.0,,
2617,(주)피델릭스,32580,201212,8.23,19.32,0.0,,
2618,(주)피델릭스,32580,201312,19.32,4.23,0.0,,
2619,(주)피델릭스,32580,201412,4.23,-4.54,0.0,,
2620,(주)피델릭스,32580,201512,-4.54,-8.77,1.0,,
2621,(주)피델릭스,32580,201612,-8.77,2.3,1.0,,
2622,(주)피델릭스,32580,201712,2.3,3.69,0.0,1.0,
2623,(주)피델릭스,32580,201812,3.69,-0.41,0.0,,1.0
2624,(주)피델릭스,32580,201912,-0.41,,1.0,,
2625,다믈멀티미디어(주),93640,201112,-6.1,5.84,1.0,,
2626,다믈멀티미디어(주),93640,201212,5.84,5.08,0.0,1.0,
2627,다믈멀티미디어(주),93640,201312,5.08,8.43,0.0,,1.0
2628,다믈멀티미디어(주),93640,201412,8.43,-15.65,0.0,,1.0
2629,다믈멀티미디어(주),93640,201512,-15.65,1.73,1.0,,
2630,다믈멀티미디어(주),93640,201612,1.73,-18.12,0.0,,
2631,다믈멀티미디어(주),93640,201712,-18.12,-29.53,1.0,,
2632,다믈멀티미디어(주),93640,201812,-29.53,1.13,1.0,,
2633,다믈멀티미디어(주),93640,201912,1.13,,0.0,,
2634,엔시트론(주),101400,201112,8.62,0.49,0.0,,
2635,엔시트론(주),101400,201212,0.49,-17.06,1.0,,
2636,엔시트론(주),101400,201312,-17.06,-5.16,1.0,,
2637,엔시트론(주),101400,201412,-5.16,-3.0,1.0,,
2638,엔시트론(주),101400,201512,-3.0,1.0,1.0,,
2639,엔시트론(주),101400,201612,1.0,-3.72,0.0,1.0,
2640,엔시트론(주),101400,201712,-3.72,-4.5,1.0,,
2641,엔시트론(주),101400,201812,-4.5,-2.55,1.0,,
2642,엔시트론(주),101400,201912,-2.55,,1.0,,
2643,하나마이크론(주),67310,201112,1.87,-1.05,0.0,,
2644,하나마이크론(주),67310,201212,-1.05,-0.6,1.0,,
2645,하나마이크론(주),67310,201312,-0.6,2.79,1.0,,
2646,하나마이크론(주),67310,201412,2.79,2.12,0.0,1.0,
2647,하나마이크론(주),67310,201512,2.12,-2.57,0.0,,1.0
2648,하나마이크론(주),67310,201612,-2.57,4.89,1.0,,
2649,하나마이크론(주),67310,201712,4.89,4.41,0.0,,
2650,하나마이크론(주),67310,201812,4.41,3.01,0.0,,1.0
2651,하나마이크론(주),67310,201912,3.01,,0.0,,1.0
2652,한양디지텍(주),78350,201112,0.03,-2.62,1.0,,
2653,한양디지텍(주),78350,201212,-2.62,6.36,1.0,,
2654,한양디지텍(주),78350,201312,6.36,25.92,0.0,1.0,
2655,한양디지텍(주),78350,201412,25.92,28.7,0.0,,1.0
2656,한양디지텍(주),78350,201512,28.7,2.39,0.0,,1.0
2657,한양디지텍(주),78350,201612,2.39,-14.8,0.0,,1.0
2658,한양디지텍(주),78350,201712,-14.8,13.7,1.0,,
2659,한양디지텍(주),78350,201812,13.7,-3.94,0.0,,
2660,한양디지텍(주),78350,201912,-3.94,,1.0,,
