,회사명,거래소코드,회계년도,이자보상배율
3897,인화정공(주),101930,13-Dec,1.23
3898,인화정공(주),101930,14-Dec,2.13
3899,인화정공(주),101930,15-Dec,2.68
3900,인화정공(주),101930,16-Dec,-0.32
3901,인화정공(주),101930,17-Dec,-0.2
3902,인화정공(주),101930,18-Dec,-0.52
3903,인화정공(주),101930,19-Dec,0.73
3904,일동홀딩스(주),230,11-Dec,7.51
3905,일동홀딩스(주),230,12-Dec,2.77
3906,일동홀딩스(주),230,13-Dec,3.97
3907,일동홀딩스(주),230,14-Dec,2.08
3908,일동홀딩스(주),230,15-Dec,4.43
3909,일동홀딩스(주),230,16-Dec,-2.33
3910,일동홀딩스(주),230,17-Dec,0.61
3911,일동홀딩스(주),230,18-Dec,-0.29
3912,일동홀딩스(주),230,19-Dec,-5.18
3913,일양약품(주),7570,11-Mar,1.13
3914,일양약품(주),7570,12-Mar,0.67
3915,일양약품(주),7570,13-Mar,0.54
3916,일양약품(주),7570,14-Mar,0.86
3917,일양약품(주),7570,15-Mar,0.66
3918,일양약품(주),7570,16-Dec,4.27
3919,일양약품(주),7570,17-Dec,4.94
3920,일양약품(주),7570,18-Dec,3.67
3921,일양약품(주),7570,19-Dec,7.68
3922,일정실업(주),8500,11-Dec,4.2
3923,일정실업(주),8500,12-Dec,7.72
3924,일정실업(주),8500,13-Dec,11.4
3925,일정실업(주),8500,14-Dec,22.03
3926,일정실업(주),8500,15-Dec,175.12
3927,일정실업(주),8500,16-Dec,341.03
3928,일정실업(주),8500,17-Dec,-72.45
3929,일정실업(주),8500,18-Dec,-33.23
3930,일정실업(주),8500,19-Dec,-32.03
3931,일진머티리얼즈(주),20150,11-Dec,9.73
3932,일진머티리얼즈(주),20150,12-Dec,-3.26
3933,일진머티리얼즈(주),20150,13-Dec,-5.04
3934,일진머티리얼즈(주),20150,14-Dec,-5.19
3935,일진머티리얼즈(주),20150,15-Dec,-10.49
3936,일진머티리얼즈(주),20150,16-Dec,122.34
3937,일진머티리얼즈(주),20150,17-Dec,115.89
3938,일진머티리얼즈(주),20150,18-Dec,33.95
3939,일진머티리얼즈(주),20150,19-Dec,45.96
3940,재영솔루텍(주),49630,11-Dec,0.77
3941,재영솔루텍(주),49630,12-Dec,0.25
3942,재영솔루텍(주),49630,13-Dec,0.21
3943,재영솔루텍(주),49630,14-Dec,1.7
3944,재영솔루텍(주),49630,15-Dec,1.18
3945,재영솔루텍(주),49630,16-Dec,-0.05
3946,재영솔루텍(주),49630,17-Dec,-8.56
3947,재영솔루텍(주),49630,18-Dec,0.8
3948,재영솔루텍(주),49630,19-Dec,2.32
3949,전방(주),950,11-Dec,-3.75
3950,전방(주),950,12-Dec,-4.14
3951,전방(주),950,13-Dec,0.74
3952,전방(주),950,14-Dec,-1.1
3953,전방(주),950,15-Dec,-1.11
3954,전방(주),950,16-Dec,-1.28
3955,전방(주),950,17-Dec,-1.74
3956,전방(주),950,18-Dec,-0.97
3957,전방(주),950,19-Dec,-3.17
3958,제너셈(주),217190,15-Dec,37.05
3959,제너셈(주),217190,16-Dec,-16.12
3960,제너셈(주),217190,17-Dec,-3.06
3961,제너셈(주),217190,18-Dec,-4.26
3962,제너셈(주),217190,19-Dec,5.35
3963,제이더블유신약(주),67290,11-Dec,1.25
3964,제이더블유신약(주),67290,12-Dec,0.18
3965,제이더블유신약(주),67290,13-Dec,0.81
3966,제이더블유신약(주),67290,14-Dec,0.99
3967,제이더블유신약(주),67290,15-Dec,1.49
3968,제이더블유신약(주),67290,16-Dec,1.98
3969,제이더블유신약(주),67290,17-Dec,-1.37
3970,제이더블유신약(주),67290,18-Dec,0.41
3971,제이더블유신약(주),67290,19-Dec,0.92
3972,제이더블유홀딩스(주),96760,11-Dec,0.13
3973,제이더블유홀딩스(주),96760,12-Dec,0.07
3974,제이더블유홀딩스(주),96760,13-Dec,0.46
3975,제이더블유홀딩스(주),96760,14-Dec,0.62
3976,제이더블유홀딩스(주),96760,15-Dec,0.98
3977,제이더블유홀딩스(주),96760,16-Dec,1.35
3978,제이더블유홀딩스(주),96760,17-Dec,1.2
3979,제이더블유홀딩스(주),96760,18-Dec,1.02
3980,제이더블유홀딩스(주),96760,19-Dec,0.09
3981,제이스코홀딩스(주),23440,11-Dec,-2.13
3982,제이스코홀딩스(주),23440,12-Dec,-3.73
3983,제이스코홀딩스(주),23440,13-Dec,-3.01
3984,제이스코홀딩스(주),23440,14-Dec,0.11
3985,제이스코홀딩스(주),23440,15-Dec,-2.8
3986,제이스코홀딩스(주),23440,16-Dec,0.31
3987,제이스코홀딩스(주),23440,17-Dec,1.45
3988,제이스코홀딩스(주),23440,18-Dec,1.25
3989,제이스코홀딩스(주),23440,19-Dec,-7.33
3990,제이엠아이(주),33050,11-Dec,-10.74
3991,제이엠아이(주),33050,12-Dec,-17.38
3992,제이엠아이(주),33050,13-Dec,-6.87
3993,제이엠아이(주),33050,14-Dec,1.82
3994,제이엠아이(주),33050,15-Dec,1.37
3995,제이엠아이(주),33050,16-Dec,3.85
3996,제이엠아이(주),33050,17-Dec,0.3
3997,제이엠아이(주),33050,18-Dec,-7.54
3998,제이엠아이(주),33050,19-Dec,-5.03
3999,제이준코스메틱(주),25620,11-Dec,-4.92
4000,제이준코스메틱(주),25620,12-Dec,-2.63
4001,제이준코스메틱(주),25620,13-Dec,-5.61
4002,제이준코스메틱(주),25620,14-Dec,-5.93
4003,제이준코스메틱(주),25620,15-Dec,-15.35
4004,제이준코스메틱(주),25620,16-Dec,7.31
4005,제이준코스메틱(주),25620,17-Dec,36.25
4006,제이준코스메틱(주),25620,18-Dec,4.91
4007,제이준코스메틱(주),25620,19-Dec,-8.04
4008,조아제약(주),34940,11-Dec,3.43
4009,조아제약(주),34940,12-Dec,1.56
4010,조아제약(주),34940,13-Dec,4.79
4011,조아제약(주),34940,14-Dec,-7.62
4012,조아제약(주),34940,15-Dec,0.27
4013,조아제약(주),34940,16-Dec,-0.01
4014,조아제약(주),34940,17-Dec,0.58
4015,조아제약(주),34940,18-Dec,1.08
4016,조아제약(주),34940,19-Dec,-0.26
4017,조일알미늄(주),18470,11-Dec,3.87
4018,조일알미늄(주),18470,12-Dec,2.1
4019,조일알미늄(주),18470,13-Dec,1.77
4020,조일알미늄(주),18470,14-Dec,-2.41
4021,조일알미늄(주),18470,15-Dec,-3.11
4022,조일알미늄(주),18470,16-Dec,-0.87
4023,조일알미늄(주),18470,17-Dec,-0.15
4024,조일알미늄(주),18470,18-Dec,-1.83
4025,조일알미늄(주),18470,19-Dec,-1.93
4026,주성엔지니어링(주),36930,11-Dec,0.23
4027,주성엔지니어링(주),36930,12-Dec,-6.55
4028,주성엔지니어링(주),36930,13-Dec,0.08
4029,주성엔지니어링(주),36930,14-Dec,0.96
4030,주성엔지니어링(주),36930,15-Dec,2.19
4031,주성엔지니어링(주),36930,16-Dec,15.45
4032,주성엔지니어링(주),36930,17-Dec,97.41
4033,주성엔지니어링(주),36930,18-Dec,38.06
4034,주성엔지니어링(주),36930,19-Dec,25.07
4035,줌인터넷(주),239340,16-Dec,-3.17
4036,줌인터넷(주),239340,17-Dec,-1.79
4037,줌인터넷(주),239340,18-Dec,-5.82
4038,줌인터넷(주),239340,19-Dec,5.6
4039,지나인제약(주),78650,11-Dec,-1.37
4040,지나인제약(주),78650,12-Dec,1.28
4041,지나인제약(주),78650,13-Dec,4.66
4042,지나인제약(주),78650,14-Dec,-1.99
4043,지나인제약(주),78650,15-Dec,-1.24
4044,지나인제약(주),78650,16-Dec,-2.76
4045,지나인제약(주),78650,17-Dec,-3.85
4046,지나인제약(주),78650,18-Dec,1.95
4047,지나인제약(주),78650,19-Dec,1.56
4048,지엘팜텍(주),204840,14-Dec,-0.86
4049,지엘팜텍(주),204840,15-Dec,-1.41
4050,지엘팜텍(주),204840,16-Dec,-36.46
4051,지엘팜텍(주),204840,17-Dec,-41.43
4052,지엘팜텍(주),204840,18-Dec,-5.74
4053,지엘팜텍(주),204840,19-Dec,-7.43
4054,진양제약(주),7370,11-Dec,10.05
4055,진양제약(주),7370,12-Dec,124.52
4056,진양제약(주),7370,13-Dec,1198.0
4057,진양제약(주),7370,14-Dec,636.61
4058,진양제약(주),7370,15-Dec,-28.1
4059,진양제약(주),7370,16-Dec,-29.59
4060,진양제약(주),7370,17-Dec,-12.35
4061,진양제약(주),7370,18-Dec,3.5
4062,진양제약(주),7370,19-Dec,-0.72
4063,진양화학(주),51630,11-Dec,104.34
4064,진양화학(주),51630,12-Dec,251.76
4065,진양화학(주),51630,13-Dec,2377.6
4066,진양화학(주),51630,14-Dec,3409.1
4067,진양화학(주),51630,15-Dec,1280.83
4068,진양화학(주),51630,16-Dec,1196.31
4069,진양화학(주),51630,17-Dec,-787.15
4070,진양화학(주),51630,18-Dec,-927.25
4071,진양화학(주),51630,19-Dec,-625.3
4072,참존글로벌(주),158310,13-Dec,1080.04
4073,참존글로벌(주),158310,14-Dec,-493.12
4074,참존글로벌(주),158310,15-Dec,-26.74
4075,참존글로벌(주),158310,16-Dec,-11.2
4076,참존글로벌(주),158310,17-Dec,-0.26
4077,참존글로벌(주),158310,18-Dec,-3.35
4078,참존글로벌(주),158310,19-Dec,-1.35
4079,커머스마이너 (주),223310,15-Dec,22.42
4080,커머스마이너 (주),223310,16-Dec,-72.58
4081,커머스마이너 (주),223310,17-Dec,-5.13
4082,커머스마이너 (주),223310,18-Dec,-4.22
4083,커머스마이너 (주),223310,19-Dec,0.04
4084,컨버즈(주),109070,11-Dec,-1.59
4085,컨버즈(주),109070,12-Dec,-1.0
4086,컨버즈(주),109070,13-Dec,-0.52
4087,컨버즈(주),109070,14-Dec,-0.76
4088,컨버즈(주),109070,15-Dec,-1.4
4089,컨버즈(주),109070,16-Dec,-3.71
4090,컨버즈(주),109070,17-Dec,-5.41
4091,컨버즈(주),109070,18-Dec,-5.14
4092,컨버즈(주),109070,19-Dec,-1.69
4093,케이비아이동국실업(주),1620,11-Dec,12.27
4094,케이비아이동국실업(주),1620,12-Dec,17.5
4095,케이비아이동국실업(주),1620,13-Dec,6.36
4096,케이비아이동국실업(주),1620,14-Dec,0.3
4097,케이비아이동국실업(주),1620,15-Dec,2.48
4098,케이비아이동국실업(주),1620,16-Dec,3.2
4099,케이비아이동국실업(주),1620,17-Dec,-5.38
4100,케이비아이동국실업(주),1620,18-Dec,-1.68
4101,케이비아이동국실업(주),1620,19-Dec,-2.13
4102,케이씨코트렐(주),119650,11-Dec,168.34
4103,케이씨코트렐(주),119650,12-Dec,33.81
4104,케이씨코트렐(주),119650,13-Dec,0.95
4105,케이씨코트렐(주),119650,14-Dec,-16.42
4106,케이씨코트렐(주),119650,15-Dec,-32.26
4107,케이씨코트렐(주),119650,16-Dec,18.83
4108,케이씨코트렐(주),119650,17-Dec,6.35
4109,케이씨코트렐(주),119650,18-Dec,6.99
4110,케이씨코트렐(주),119650,19-Dec,11.73
4111,케이알모터스(주),40,11-Dec,2.21
4112,케이알모터스(주),40,12-Dec,-6.47
4113,케이알모터스(주),40,13-Dec,-4.29
4114,케이알모터스(주),40,14-Dec,-4.6
4115,케이알모터스(주),40,15-Dec,-4.59
4116,케이알모터스(주),40,16-Dec,-2.26
4117,케이알모터스(주),40,17-Dec,-6.04
4118,케이알모터스(주),40,18-Dec,-3.14
4119,케이알모터스(주),40,19-Dec,-4.31
4120,케이엠제약(주),225430,15-Dec,-1.14
4121,케이엠제약(주),225430,16-Dec,-2.43
4122,케이엠제약(주),225430,17-Dec,-2.1
4123,케이엠제약(주),225430,18-Dec,5.92
4124,케이엠제약(주),225430,19-Dec,-5.81
4125,코나아이(주),52400,11-Dec,6.06
4126,코나아이(주),52400,12-Dec,5.6
4127,코나아이(주),52400,13-Dec,10.51
4128,코나아이(주),52400,14-Dec,11.3
4129,코나아이(주),52400,15-Dec,17.85
4130,코나아이(주),52400,16-Dec,-4.35
4131,코나아이(주),52400,17-Dec,-7.91
4132,코나아이(주),52400,18-Dec,-22.97
4133,코나아이(주),52400,19-Dec,-1.56
4134,코드네이처(주),78940,11-Dec,-0.22
4135,코드네이처(주),78940,12-Dec,0.18
4136,코드네이처(주),78940,13-Dec,-0.77
4137,코드네이처(주),78940,14-Dec,0.35
4138,코드네이처(주),78940,15-Dec,-0.13
4139,코드네이처(주),78940,16-Dec,-1.5
4140,코드네이처(주),78940,17-Dec,-3.12
4141,코드네이처(주),78940,18-Dec,-1.24
4142,코드네이처(주),78940,19-Dec,1.06
4143,코스모신소재(주),5070,11-Dec,0.33
4144,코스모신소재(주),5070,12-Dec,-1.95
4145,코스모신소재(주),5070,13-Dec,999999999.0
4146,코스모신소재(주),5070,14-Dec,-1.49
4147,코스모신소재(주),5070,15-Dec,-0.93
4148,코스모신소재(주),5070,16-Dec,0.74
4149,코스모신소재(주),5070,17-Dec,1.37
4150,코스모신소재(주),5070,18-Dec,5.34
4151,코스모신소재(주),5070,19-Dec,-1.02
4152,코스모화학(주),5420,11-Dec,2.31
4153,코스모화학(주),5420,12-Dec,0.44
4154,코스모화학(주),5420,13-Dec,-0.8
4155,코스모화학(주),5420,14-Dec,-1.73
4156,코스모화학(주),5420,15-Dec,-1.93
4157,코스모화학(주),5420,16-Dec,-0.79
4158,코스모화학(주),5420,17-Dec,1.62
4159,코스모화학(주),5420,18-Dec,0.78
4160,코스모화학(주),5420,19-Dec,-0.62
4161,코아스템(주),166480,15-Dec,91.78
4162,코아스템(주),166480,16-Dec,-273.0
4163,코아스템(주),166480,17-Dec,-58.98
4164,코아스템(주),166480,18-Dec,-235.07
4165,코아스템(주),166480,19-Dec,-78.83
4166,코오롱글로벌(주),3070,11-Dec,1.27
4167,코오롱글로벌(주),3070,12-Dec,-0.08
4168,코오롱글로벌(주),3070,13-Dec,0.31
4169,코오롱글로벌(주),3070,14-Dec,0.12
4170,코오롱글로벌(주),3070,15-Dec,1.11
4171,코오롱글로벌(주),3070,16-Dec,2.18
4172,코오롱글로벌(주),3070,17-Dec,2.16
4173,코오롱글로벌(주),3070,18-Dec,2.18
4174,코오롱글로벌(주),3070,19-Dec,2.79
4175,코오롱생명과학(주),102940,11-Dec,7.78
4176,코오롱생명과학(주),102940,12-Dec,13.43
4177,코오롱생명과학(주),102940,13-Dec,10.47
4178,코오롱생명과학(주),102940,14-Dec,4.46
4179,코오롱생명과학(주),102940,15-Dec,1.51
4180,코오롱생명과학(주),102940,16-Dec,13.12
4181,코오롱생명과학(주),102940,17-Dec,-5.39
4182,코오롱생명과학(주),102940,18-Dec,-23.27
4183,코오롱생명과학(주),102940,19-Dec,-7.09
4184,코오롱티슈진(주),950160,17-Dec,-53.75
4185,코오롱티슈진(주),950160,18-Dec,-31.45
4186,코오롱티슈진(주),950160,19-Dec,-37.79
4187,큐렉소(주),60280,11-Dec,-4.24
4188,큐렉소(주),60280,12-Dec,-5.02
4189,큐렉소(주),60280,13-Dec,-172.33
4190,큐렉소(주),60280,14-Dec,-25.91
4191,큐렉소(주),60280,15-Dec,-180.64
4192,큐렉소(주),60280,16-Dec,-64.61
4193,큐렉소(주),60280,17-Dec,6.42
4194,큐렉소(주),60280,18-Dec,-167.42
4195,큐렉소(주),60280,19-Dec,-600.83
4196,크로바하이텍(주),43590,11-Dec,1.77
4197,크로바하이텍(주),43590,12-Dec,5.62
4198,크로바하이텍(주),43590,13-Dec,-10.67
4199,크로바하이텍(주),43590,14-Dec,-7.22
4200,크로바하이텍(주),43590,15-Dec,-4.96
4201,크로바하이텍(주),43590,16-Dec,2.41
4202,크로바하이텍(주),43590,17-Dec,-1.81
4203,크로바하이텍(주),43590,18-Dec,-9.54
4204,크로바하이텍(주),43590,19-Dec,-2.92
4205,크루셜텍(주),114120,11-Dec,10.18
4206,크루셜텍(주),114120,12-Dec,-1.93
4207,크루셜텍(주),114120,13-Dec,-2.82
4208,크루셜텍(주),114120,14-Dec,-1.5
4209,크루셜텍(주),114120,15-Dec,2.75
4210,크루셜텍(주),114120,16-Dec,1.32
4211,크루셜텍(주),114120,17-Dec,-7.97
4212,크루셜텍(주),114120,18-Dec,-8.55
4213,크루셜텍(주),114120,19-Dec,-8.71
4214,크리스탈지노믹스(주),83790,11-Dec,-20.73
4215,크리스탈지노믹스(주),83790,12-Dec,-2.84
4216,크리스탈지노믹스(주),83790,13-Dec,-1.56
4217,크리스탈지노믹스(주),83790,14-Dec,-1.49
4218,크리스탈지노믹스(주),83790,15-Dec,-1.08
4219,크리스탈지노믹스(주),83790,16-Dec,-2.27
4220,크리스탈지노믹스(주),83790,17-Dec,-5.44
4221,크리스탈지노믹스(주),83790,18-Dec,1.4
4222,크리스탈지노믹스(주),83790,19-Dec,-1.83
4223,테라사이언스(주),73640,11-Dec,1.79
4224,테라사이언스(주),73640,12-Dec,0.95
4225,테라사이언스(주),73640,13-Dec,-1.28
4226,테라사이언스(주),73640,14-Dec,-1.61
4227,테라사이언스(주),73640,15-Dec,-3.69
4228,테라사이언스(주),73640,16-Dec,-2.47
4229,테라사이언스(주),73640,17-Dec,-0.07
4230,테라사이언스(주),73640,18-Dec,0.2
4231,테라사이언스(주),73640,19-Dec,-2.14
4232,티와이엠(주),2900,11-Dec,0.64
4233,티와이엠(주),2900,12-Dec,1.36
4234,티와이엠(주),2900,13-Dec,1.8
4235,티와이엠(주),2900,14-Dec,0.24
4236,티와이엠(주),2900,15-Dec,1.05
4237,티와이엠(주),2900,16-Dec,0.77
4238,티와이엠(주),2900,17-Dec,-0.19
4239,티와이엠(주),2900,18-Dec,-0.49
4240,티와이엠(주),2900,19-Dec,1.19
4241,티케이지애강(주),22220,11-Dec,0.43
4242,티케이지애강(주),22220,12-Dec,-0.46
4243,티케이지애강(주),22220,13-Dec,-0.37
4244,티케이지애강(주),22220,14-Dec,-2.32
4245,티케이지애강(주),22220,15-Dec,2.61
4246,티케이지애강(주),22220,16-Dec,9.93
4247,티케이지애강(주),22220,17-Dec,52.34
4248,티케이지애강(주),22220,18-Dec,1031.75
4249,티케이지애강(주),22220,19-Dec,806.77
4250,파나케이아(주),58530,11-Dec,1.46
4251,파나케이아(주),58530,12-Dec,0.93
4252,파나케이아(주),58530,13-Dec,1.81
4253,파나케이아(주),58530,14-Dec,0.28
4254,파나케이아(주),58530,15-Dec,0.6
4255,파나케이아(주),58530,16-Dec,3.38
4256,파나케이아(주),58530,17-Dec,-3.92
4257,파나케이아(주),58530,18-Dec,-2.2
4258,파나케이아(주),58530,19-Dec,0.36
4259,팜젠사이언스(주),4720,11-Dec,-2.72
4260,팜젠사이언스(주),4720,12-Dec,-5.58
4261,팜젠사이언스(주),4720,13-Dec,-8.94
4262,팜젠사이언스(주),4720,14-Dec,-4.2
4263,팜젠사이언스(주),4720,15-Dec,6.83
4264,팜젠사이언스(주),4720,16-Dec,9.47
4265,팜젠사이언스(주),4720,17-Dec,48.4
4266,팜젠사이언스(주),4720,18-Dec,20.25
4267,팜젠사이언스(주),4720,19-Dec,0.8
4268,팬오션(주),28670,11-Dec,-0.27
4269,팬오션(주),28670,12-Dec,-1.57
4270,팬오션(주),28670,13-Dec,-1.31
4271,팬오션(주),28670,14-Dec,1.95
4272,팬오션(주),28670,15-Dec,3.01
4273,팬오션(주),28670,16-Dec,3.8
4274,팬오션(주),28670,17-Dec,3.75
4275,팬오션(주),28670,18-Dec,3.75
4276,팬오션(주),28670,19-Dec,3.81
4277,퍼스텍(주),10820,11-Dec,5.02
4278,퍼스텍(주),10820,12-Dec,2.7
4279,퍼스텍(주),10820,13-Dec,4.75
4280,퍼스텍(주),10820,14-Dec,3.14
4281,퍼스텍(주),10820,15-Dec,1.76
4282,퍼스텍(주),10820,16-Dec,0.32
4283,퍼스텍(주),10820,17-Dec,0.69
4284,퍼스텍(주),10820,18-Dec,-24.34
4285,퍼스텍(주),10820,19-Dec,-5.92
4286,페이퍼코리아(주),1020,11-Dec,-0.9
4287,페이퍼코리아(주),1020,12-Dec,1.07
4288,페이퍼코리아(주),1020,13-Dec,0.18
4289,페이퍼코리아(주),1020,14-Dec,-0.75
4290,페이퍼코리아(주),1020,15-Dec,-2.67
4291,페이퍼코리아(주),1020,16-Dec,-1.35
4292,페이퍼코리아(주),1020,17-Dec,-2.22
4293,페이퍼코리아(주),1020,18-Dec,0.08
4294,페이퍼코리아(주),1020,19-Dec,-0.04
4295,평화산업(주),90080,11-Dec,-0.24
4296,평화산업(주),90080,12-Dec,1.68
4297,평화산업(주),90080,13-Dec,0.59
4298,평화산업(주),90080,14-Dec,-0.2
4299,평화산업(주),90080,15-Dec,0.2
4300,평화산업(주),90080,16-Dec,0.17
4301,평화산업(주),90080,17-Dec,-3.08
4302,평화산업(주),90080,18-Dec,-4.32
4303,평화산업(주),90080,19-Dec,-0.51
4304,평화홀딩스(주),10770,11-Dec,0.02
4305,평화홀딩스(주),10770,12-Dec,0.53
4306,평화홀딩스(주),10770,13-Dec,0.55
4307,평화홀딩스(주),10770,14-Dec,0.27
4308,평화홀딩스(주),10770,15-Dec,0.45
4309,평화홀딩스(주),10770,16-Dec,1.41
4310,평화홀딩스(주),10770,17-Dec,-0.51
4311,평화홀딩스(주),10770,18-Dec,-2.01
4312,평화홀딩스(주),10770,19-Dec,-0.27
4313,포스코스틸리온(주),58430,11-Dec,-5.73
4314,포스코스틸리온(주),58430,12-Dec,-0.29
4315,포스코스틸리온(주),58430,13-Dec,0.62
4316,포스코스틸리온(주),58430,14-Dec,1.49
4317,포스코스틸리온(주),58430,15-Dec,5.21
4318,포스코스틸리온(주),58430,16-Dec,11.59
4319,포스코스틸리온(주),58430,17-Dec,8.94
4320,포스코스틸리온(주),58430,18-Dec,6.1
4321,포스코스틸리온(주),58430,19-Dec,2.38
4322,한국전력공사(주),15760,11-Dec,-0.32
4323,한국전력공사(주),15760,12-Dec,-0.35
4324,한국전력공사(주),15760,13-Dec,0.64
4325,한국전력공사(주),15760,14-Dec,2.46
4326,한국전력공사(주),15760,15-Dec,5.63
4327,한국전력공사(주),15760,16-Dec,6.85
4328,한국전력공사(주),15760,17-Dec,2.77
4329,한국전력공사(주),15760,18-Dec,-0.11
4330,한국전력공사(주),15760,19-Dec,-0.62
4331,한국정밀기계(주),101680,11-Dec,14.2
4332,한국정밀기계(주),101680,12-Dec,0.13
4333,한국정밀기계(주),101680,13-Dec,-2.78
4334,한국정밀기계(주),101680,14-Dec,-18.03
