,회사명,거래소코드,회계년도,이자보상배율,cashflow_매출액비율,cashflow_부채비율,당좌비율,매입채무회전율,매출액순이익률,매출액총이익률,매출액영업이익률,매출액증가율,매출원가대매출액비율,매출채권회전율,부채비율,순이익증가율,영업이익증가율,유동부채,유동비율,유동자산구성비율,유동자산증가율,유형자산증가율,유형자산회전율,자기자본구성비율,자본증가율,타인자본회전율,재고자산_유동자산비율,재고자산증가율,재고자산회전율,차입금의존도,차입금평균이자율,총자본영업이익률,총자산순이익률,총자산증가율,총자산회전율,현금비율
2907,(주)일신석재,7110,2019,3.88,0.5566028955430182,1.0497587319609192,163.75765901138212,0.0,1.364162333937554,15.19634864395975,2.6306211088174045,0.0,84.80365135604025,1.8422926562296964,68.05165633390445,0.0,-98.66715843987744,40.11072095661567,250.83495586126784,40.74219562899518,0.0,0.0,0.6890567235929563,59.50551287712895,0.0,1.0607435892111752,34.71497684638761,0.0,0.0,16.876438107549543,0.0,1.6881500256036597,1.0418519079213822,0.0,0.2021870016648193,56.30649955933925
2908,(주)일야,58450,2011,-57.51,0.9810922876056188,4.206242316219886,90.54692734002344,0.0,-5.340313778445099,5.4049911182764765,-5.678390101975912,-16.901217480838525,94.59500888172352,5.174016322691063,70.89367817969439,0.0,-102.7608102626438,91.15014115809478,98.40811189380707,37.21086425608506,-28.77617317646317,-3.261926612060307,0.2730485130119128,58.515915313643255,-6.024964608678985,0.2372132426112172,11.215839566567462,-43.40840176823693,0.0,5.237290366323846,0.0,-8.629530444859753,-9.498012003136298,-11.58811507981919,0.0343681259966769,7.710067858120806
2909,(주)일야,58450,2012,-17.29,-8.281454217362876,-19.02484642960987,79.50176798067312,0.0,-16.342594768235035,-2.123336207204233,-11.983800804827982,-5.1762826038036565,102.12333620720425,3.391858132489898,168.42459403800018,0.0,-104.57254652611644,60.98786676505768,85.79773506742285,32.83238792086637,-0.843046904980028,-0.1691140000074398,0.2267892973293765,37.25441044565508,5.433105624891127,0.184487516350902,7.400540718188892,0.0,0.0,28.86699978163864,0.0,-18.256202314189533,-23.55693430712804,-0.600750695076897,0.0315571770482893,2.5922406296738583
2910,(주)일야,58450,2013,3.44,-1.3781251668668628,-4.6802649042919375,76.11550915463525,8.814033484465853,1.810678517304994,6.574774270534187,1.584737786741772,0.0,93.4252257294658,5.0020535791610605,154.07093337569242,0.0,-99.201302475896,59.91091822024928,87.45389422205996,31.77246128854293,0.0,0.0,3.532061962266628,39.35908711451494,0.0,2.4836429985305237,12.964985914331804,0.0,10.525162833949544,23.78973672606915,0.0,4.146005773829469,3.7289696675410258,0.0,1.3503904718532258,18.13297067429173
2911,(주)일야,58450,2014,12.69,5.99986207719114,27.40440846066974,99.79013398748504,8.214169074661402,3.02510074250522,10.506930570007617,4.753543916067211,0.0,89.49306942999239,8.821342373053856,126.83881624732882,0.0,-97.56536225475776,57.91210181436993,113.93457084787364,36.89433237525054,0.0,0.0,4.388742269150893,44.08416586470243,0.0,3.1014198851144523,12.414525946891375,0.0,14.107115730051476,18.29812989942327,0.0,13.769521865653022,7.725984189817366,0.0,1.763122433291163,43.61332383354565
2912,(주)일야,58450,2015,21.3,8.603489156315607,43.96966614718841,149.09236447464332,9.2841097671947,4.335179565784335,13.785152335023104,5.58233272906404,0.0,86.2148476649769,8.351103659368668,51.996875639785344,0.0,-97.12869061365464,63.70999557804654,160.46714104928387,34.97327205972202,0.0,0.0,4.523942724115177,65.79082426133745,0.0,3.3163267031864154,7.088539435713534,0.0,15.047411654999578,9.099202171442434,0.0,7.417226207519772,7.579284680967318,0.0,1.9008814312485056,73.71875789868335
2913,(주)일야,58450,2016,34.6,6.788832812955814,33.724797801246744,102.28222923089416,6.689094747718105,2.8132593481238524,11.637708931891078,3.496128229133173,0.0,88.36229106810892,8.838618659958948,57.78421035723503,0.0,-98.2208349394714,75.76408846884094,111.9389733868138,31.059207077645784,0.0,0.0,2.431486844934037,63.37769778965377,0.0,1.9158498151508547,8.626793567732669,0.0,13.020622110947986,6.750595766651898,0.0,5.017885893488433,5.118110449460011,0.0,1.4228803737571103,33.93995562620423
2914,(주)일야,58450,2017,-29.01,0.3688120834394229,1.3087927099506438,79.83087851347078,7.50397452056437,-11.175286048183573,4.812092972590484,-7.257904216760677,0.0,95.18790702740952,10.897986340927106,57.68394577124858,0.0,-103.50187089085394,78.92033971032998,98.49590408079,28.436398906059257,0.0,0.0,3.4843302091753543,63.41799700082947,0.0,1.9457623845860927,18.95005253417388,0.0,17.009955071328296,17.65784546864572,0.0,-7.428513595619028,-14.507475813811194,0.0,1.650003353175375,31.467481122629625
2915,(주)일야,58450,2018,-16.53,-25.34434502658053,-34.73497715631271,36.86390358346189,10.095547588152796,-40.41922991113376,2.9937717240325004,-14.624483171722568,0.0,97.0062282759675,8.965333175881913,151.1720878931217,0.0,-106.81398643603087,84.65156568875834,74.18936552036331,37.7987020978023,0.0,0.0,1.5491322523481843,39.81334105983617,0.0,1.232170147218174,50.311067732014,0.0,13.210723415985864,26.370138125768797,0.0,-15.149841461199165,-33.34066177175543,0.0,0.6968092756594372,3.5534820194772365
2916,(주)일야,58450,2019,-5.8,-4.62585817838707,-5.17067993344615,59.24852252303749,230.68010006511085,-11.075830761630137,7.7308581242519905,-13.692209428548056,1045.118678803847,92.269141875748,8.811213049778328,312.1988275112469,0.0,-182.9657560668153,82.865938422485,75.0650985844017,47.11276874681116,-40.27831043516142,0.0,0.5588764900001447,24.26013693531709,-0.6682290317306467,0.6009021732713523,35.281117223928376,0.0,0.0,44.61513838087832,0.0,-19.453679281297017,-7.63532931546126,-19.179883867618912,0.4155890285751634,4.29935741760961
2917,(주)일지테크,19540,2011,6.18,3.0754789036625416,2.901491184107667,154.9113866031695,91.75703491401772,5.676137151814342,17.27672582461428,6.605918982861354,0.066389306077383,82.72327417538573,2.964446524579593,153.25279749935112,12.315341960859756,-96.58421863372544,45.00458039030625,176.88363345673116,48.17242697894131,-20.15074586134452,-31.55271191338771,0.2090860635365123,39.48623706723564,-1.666896099525573,0.178354860401459,15.556645492650754,-0.7399676111303677,7.778140981821515,40.79434213574584,0.0,4.775514426337217,3.2405262460322466,-13.377984306277114,0.0966950665330734,61.24803896643455
2918,(주)일지테크,19540,2012,2.24,-10.772757684692348,-9.141671657263773,89.99656789937326,12.23015614978978,5.668293794150264,16.4334132779634,6.289015507306922,-12.497600035005334,83.5665867220366,3.5159744196740026,256.4326272212274,153.86467133690735,-96.75340274389852,65.54022826869893,105.00837774968676,49.51396746999523,-34.507437937323544,-59.50779195011282,0.6385084037240496,28.05579285161314,19.096940774195986,0.3333027261028738,21.8281598332149,-37.06401439373506,22.07707242951207,45.61259841868748,0.0,6.842655556768648,3.460564176432795,-38.36761338621989,0.2440160821061504,15.927827487767896
2919,(주)일지테크,19540,2013,2.77,3.50388522022851,4.774599552402215,68.20090676676797,18.75681236862765,5.547095358208137,15.171796239844346,6.137140309664554,-37.58275559488755,84.82820376015565,5.17715965158432,199.19366444317484,22.292816718659907,-96.61323894745608,80.48943997532535,77.86735972371744,41.727031047717496,-18.559539956941848,-61.903613137510376,15.160716021963738,33.42316777527103,18.993533598139507,4.179681917651026,15.243035964618391,-36.42405316134786,3.683142744487236,33.50629138634334,0.0,8.329111188592764,5.032407995610594,-35.34123697502082,0.9631864919922168,8.506392816188649
2920,(주)일지테크,19540,2014,6.88,17.304117874740076,19.899582665718068,58.06523117870622,16.458877174035596,11.40821021280508,20.655584605818277,12.080471363506309,-59.47332080002264,79.34441539418174,4.946180287149387,205.50594417973568,-36.39902836195647,-93.57146569536452,87.87305363291286,69.29256784525415,40.95878807576804,-33.853440286105325,-69.65936942518462,10.626717711752503,32.732587337537325,3.375918491971561,3.4389414975778734,23.160004211418137,-68.46108733760767,3.405082611979005,32.65138237656891,0.0,14.274890198509189,8.825041213873096,-47.26429473415153,0.8291791331304924,7.306833912402855
2921,(주)일지테크,19540,2015,3.63,12.53350118541016,12.526314209858894,48.54633525502677,30.43724874515826,2.813812200703192,13.24359598095607,6.075366810284432,-64.30765666809846,86.75640401904393,9.50823517282264,274.5196587436937,27.11383379210079,-96.86715054691328,86.78644113235242,58.53212001183019,37.2344518974886,-39.77358827357634,-73.13404115594352,0.4933839375914501,26.70086807604297,4.715216521776384,9.019597136022623,28.327024452298254,-70.05274808372187,15.27386527791835,34.83505415098184,0.0,8.33425633609217,2.061317235865373,-55.73915857580913,0.2175406689789404,6.808445698264751
2922,(주)일지테크,19540,2016,4.99,9.32417141362524,10.969127664682643,44.69408065183932,153.79919476597885,5.514885429768671,14.02248988768638,7.752999801545026,-71.0596925523139,85.97751011231361,3.44566133893363,234.29833069298653,-48.25701552558424,-95.96716734537252,98.71705374614577,53.1560503062076,36.77730279030384,-33.83987030441551,-66.95219415401314,0.4048955493026808,29.913400941220424,-2.070072744832231,9.901470969414204,24.061484155884784,-65.97367023580117,12.103118257536492,35.23200299143719,0.0,10.684908654964278,4.547087622073493,-50.003445808262285,0.1111697160226677,5.799704415452368
2923,(주)일지테크,19540,2017,0.15,18.019164831651345,19.90008166375641,46.65209320361215,37.37828961260456,3.128154317541654,7.4908143025666,0.3531924196180722,-62.15439425667944,92.5091856974334,3.575142970333947,185.1723760797232,37.67583662073426,-99.82309137626665,98.49483310008112,54.50389116152613,34.8585809576938,-53.92202740240386,-59.689453069649225,0.3994692524580994,35.066510175120186,2.538392345953767,3.205420422026691,31.26426656919057,-48.313543946766494,5.550814243618912,32.42153342800992,0.0,0.361141816564514,2.243247107112982,-46.38220449520652,0.1640174538031586,8.647797580865706
2924,(주)일지테크,19540,2018,0.27,24.31632802982378,25.02988116028864,36.35286401210872,6.421910387378718,-1.5090657556304987,7.459189075016055,0.6535849319044675,-47.30604660271022,92.54081092498394,2.3764739525884,180.71407004892365,-318.46129174262126,-99.67213609952243,96.10870054313064,48.89034090726137,30.24917657593073,-43.83289122506954,-53.565918960877845,0.3302996889214696,35.62343703775579,11.561526420472148,1.3131596243837065,45.65675183271942,-47.352883242130495,5.556353886468275,30.566532666247117,0.0,0.6078897169324964,-0.999992503682584,-39.40998994058001,0.1637597891300003,11.765090466237274
2925,(주)일지테크,19540,2019,-2.46,22.22352045873045,18.41495050396125,38.66447788153141,5.832295935215769,-2.239017344250812,0.6419675617323581,-7.629637856474031,-30.7291247306088,99.35803243826764,2.760315124366014,193.8607588994853,-174.3118717229344,-103.67463813704096,96.310350748193,48.610736487430565,30.885417628382434,-43.08471901640423,-52.026959024622485,0.375129882464686,34.029722231203,17.317627477875504,0.4378675560826887,35.94998070232097,-43.893317491532414,5.478403929384882,29.36342699132109,0.0,-6.128039217751212,-1.223949415117791,-40.56677787046858,0.1656441247819531,5.174975484159684
2926,(주)잉크테크,49550,2011,-3.46,-1.1701614363727528,-1.1532852971774488,35.281482379273285,9.73322852439401,-16.011532517455,20.407452308819472,-11.144865563188096,-4.209443120060627,79.59254769118053,8.149464145138214,185.79067183240684,0.0,-105.2417647583645,72.31273229725817,69.79116356207258,32.808854398031585,1.1095275666904314,-0.1762426825910665,9.09323136122667,34.990645201548745,1.8433791755847293,2.4467483807144017,48.90445539961197,-11.245718721577362,3.801890614004471,38.05210498134442,0.0,-10.203747838831122,-10.258874840506357,0.6204365700351815,1.2989616790499612,4.873634961916042
2927,(주)잉크테크,49550,2012,1.78,-4.206276573032134,-5.191535645433945,62.15352351781218,15.053530837936323,2.227609142479703,27.765859816852743,6.825656231639507,-2.0746057786933108,72.23414018314726,10.329742994228946,168.6264237278769,6.148206574600692,-96.46658241540383,65.07295883518664,102.16688891624428,41.73377039940267,0.8101838648774162,-0.2659978481919438,8.604069203748507,37.22641972902178,1.9577368969578688,3.888432185308635,38.84995359053012,-13.259089415261442,5.6283655516601465,42.7230664742541,0.0,7.102938599401634,1.7258931532821753,0.52945609670887,1.6717866878842935,7.566647959945462
2928,(주)잉크테크,49550,2013,0.89,1.2708323494147165,1.2296554233725052,46.08141825668288,12.814135319760744,0.5411254362234175,24.60316173759231,3.0727272867045765,-3.515214080803758,75.39683826240768,4.17012131868992,187.42719281687923,-72.9515824843728,-98.43966392040672,56.87641043810032,87.01268702347372,32.27152637276003,-0.1445322886910389,-0.4802887816610308,5.940897863317181,34.79141935735716,0.811255938481878,3.100955707486732,47.10866276631869,-7.352093762010824,8.181084000968378,43.09328862330394,0.0,2.7862609625235386,0.3414270018065842,-0.02395933328647,1.418871483237725,8.926898741494883
2929,(주)잉크테크,49550,2014,-1.87,8.08906971865111,7.135660783375923,53.766885440920575,12.643240377710946,-14.358111652228118,21.52825426699561,-5.807941451807076,-2.464193531901799,78.4717457330044,4.32678637486364,230.8175200389689,0.0,-102.82202008865002,45.16291193471215,94.84053418945028,29.885202252090533,-0.5731565950411976,-0.381549452138799,3.4380421625905524,30.228145325204714,0.464724354078001,2.51592856738062,43.55777043077891,-13.187308744296544,5.13719703454475,52.0399897841301,0.0,-5.91284674007335,-8.837170129302327,-0.1328221182494076,0.9638643773375823,8.044773730633228
2930,(주)잉크테크,49550,2015,-1.57,5.530934471082818,4.088775394753241,38.966449656255925,7.960313665903243,-25.310292812376247,21.58244714243217,-5.563098825813595,-5.619558849295075,78.41755285756784,5.0525633322766135,469.53889222184335,0.0,-102.70627308966944,55.67177053283328,67.2880829539463,30.88313431006474,-0.7830032744358846,-0.3267069324591602,4.783044117838226,17.55806329934978,-0.3443786534322584,2.032664968319035,42.422285561707305,-7.499067049877524,3.791393317311243,51.2672424925258,0.0,-9.65501808830784,-15.425529912322716,-0.2517671097486129,0.9547185114987438,3.7984124729453512
2931,(주)잉크테크,49550,2016,-0.02,5.0567207365220375,3.838920594803974,39.34007025850404,7.410734840146867,-7.507342788537502,27.568263995958887,-0.0768934853284639,-1.904674082777973,72.43173600404111,5.813008751190483,408.4275748734154,0.0,-100.03896511795897,62.7142198987143,65.3791521964453,32.93754819003551,-0.3859229968705335,-0.2499285120269405,3.1754726963447,19.66848474434088,0.2809380457943007,2.3340600404514387,39.98210619858195,-10.723318400687944,5.195920329565482,44.37139559993509,0.0,-0.119210570343804,-4.578385575417292,-0.0891706518618917,1.0170173687498232,3.5311345690571856
2932,(주)잉크테크,49550,2017,-2.6,0.3764976990442704,0.3276449217865756,55.746645510428905,9.637509714029276,-38.25174406262914,23.874272409293823,-12.003540522082758,-3.4463518747847672,76.12572759070618,5.725892055253592,152.57492815282285,0.0,-105.66195285820352,47.92283789088302,101.25179765449964,29.311510995570437,0.6703226854300794,-0.2367719466350308,3.5416654307076194,39.59221159888603,0.9798528276638194,2.9438045194000173,44.6433079835821,-11.881225909258802,6.560557953551341,29.63628367372201,0.0,-7.968996868433408,-20.108760060031795,0.241642888758804,1.1504882907084144,5.507991636735835
2933,(주)잉크테크,49550,2018,-0.58,-7.483677881625915,-5.907469352141899,43.89284862589775,7.084535747586044,-7.679035230451604,29.375453269214404,-1.6963594985000232,-1.756997454022553,70.6245467307856,4.872467189978109,177.9727040840868,0.0,-100.84104616598826,59.94475244499405,84.88594713052974,32.579034757916034,2.1916986621124157,-0.2835395732027024,3.705987981361674,35.97475493730101,2.640828450565237,2.436397941097883,47.25625803124867,-15.5270723067717,6.369577250994854,28.481487444083736,0.0,-1.1915923037287903,-3.881005824779223,0.7362916518924862,1.00011416905351,4.796908901341334
2934,(주)잉크테크,49550,2019,-0.65,-1.1696762814766968,-0.9576848972778004,35.00139510749688,8.219327523560478,-4.797440832262705,29.419985206404743,-2.233037667369706,-5.622998195834072,70.58001479359525,6.3078767495288615,200.54179786196332,0.0,-101.10419034057264,64.01927458925056,73.64500901456573,31.459664911224856,0.5386125230645007,-1.0413277714763467,3.8954435020213136,33.273242095240704,1.1844784463582698,2.3288982857137226,52.19171011890859,-16.5306433872732,3.844062024186933,25.819309958596627,0.0,-1.833276251318322,-2.620997498338206,-0.2075717160926444,1.0627059940556471,5.744725570373177
2935,(주)자비스,254120,2016,-0.67,,,-0.67,12.040249684614691,,,12.040249684614691,,,5.722274584126347,,,5.722274584126347,,,,,,4.519447276096231,,,2.415726417431298,,,3.5859698343253203,,,3.5859698343253203,,,1.1272760817334355,
2936,(주)자비스,254120,2017,-0.59,,,-0.59,8.789044923160622,,,8.789044923160622,,,5.088561695109937,,,5.088561695109937,,,,,,2.940874004018812,,,2.1208551926479835,,,2.838392757279889,,,2.838392757279889,,,0.8482623033960968,
2937,(주)자비스,254120,2018,-1.15,,,-1.15,12.594182076344056,,,12.594182076344056,,,2.542455634377061,,,2.542455634377061,,,,,,2.030355742720817,,,0.6392594414405269,,,7.8288484830645375,,,7.8288484830645375,,,0.4042743617703211,
2938,(주)자비스,254120,2019,-1.08,,,144.61420485427857,17.931787967071674,-42.91845259598502,27.79555590308757,-3.3895411008419174,-0.0263775236768992,72.20444409691243,2.4241564829199533,90.1325492609106,0.0,-101.66652674591629,64.16254014224675,216.4017140144095,65.82144975070847,-0.2014145310959634,-0.0332041078646483,1.9551318819289072,52.59488910652858,-1.423538716409439,0.916412512402113,33.24021335814578,0.0,10.002370499852534,20.472146690883623,0.0,-1.890611303812479,-25.181346002673838,-1.4421803595393072,0.4759396525718786,114.2584723507929
2939,(주)자연과환경,43910,2011,-7.76,-13.50824790652608,-12.866911158718414,99.52808158078602,11.523910809197895,-61.55672292612076,2.9811239557924174,-20.852487914301445,-0.1804637941605733,97.0188760442076,2.6195380159278816,111.44083649633204,0.0,-109.44181707493055,77.85242634776174,150.96411593081532,61.94430459324845,-8.801836546702575,-0.3781504299952871,2.0760494335462827,47.29455440898495,0.141357024347613,1.138836936861942,37.36006791341149,-5.133589722364164,11.573579400729091,29.32862464159877,0.0,-11.067448909684732,-30.90340067996727,-1.8439909285931575,0.5044312562471746,2.1345763398447204
2940,(주)자연과환경,43910,2012,-4.16,-12.280941618721393,-14.489009713730889,112.92703486424264,12.713339007247573,-14.918696690046216,5.015049963978331,-15.467362937267154,-6.312501870448159,94.98495003602166,3.867438206155781,98.46145765048097,0.0,-107.178517770123,83.26625034320398,151.48136314399528,62.57751263084155,-4.645366002606977,-4.468254820969875,1.850688758571192,50.387617416432725,0.9480333813443024,1.239789741100356,28.06959687219328,-0.7790044211749603,5.866922634306355,23.83290763660253,0.0,-8.9837897248257,-8.732287086136903,-1.7736546658031642,0.5189322087761439,4.4834673809278325
2941,(주)자연과환경,43910,2013,-2.13,-6.834537548595594,-8.758623648032144,96.8951970103633,13.69489573694434,-17.23303538245669,6.572432050415837,-7.14531848878634,113.6318806130574,93.42756794958416,4.058231753207904,90.23789930482243,0.0,-108.6402306218602,85.67464297071467,138.11347779773143,56.12809462376494,-11.484278028700771,-3.8510240125769135,1.576654166150899,52.56576127334532,3.0374568080555377,1.5403375651991271,33.715794348380626,-0.7105114108760517,6.140284244916783,5.712725869004703,0.0,-4.13149568862876,-10.475637128298542,-4.519426320860802,0.544941505622613,1.499332456767872
2942,(주)자연과환경,43910,2014,1.07,-4.986944094703465,-2.0552555575769285,92.09611185266088,11.93518009137724,-196.21503583124124,22.28736390277127,4.054254815479692,-20.975027537740612,77.71263609722874,4.008132253976837,252.71442200829628,0.0,-97.93092998716068,98.54668845233266,99.28928284577664,70.10535908380236,-38.18686614111305,-7.755091431319286,1.7740569485232816,28.35154838030634,9.406847866096584,1.522766429782065,11.720260052316272,-36.21892906682728,5.5679040605214105,21.521759204023294,0.0,2.11126332826559,-57.93892392737994,-26.14723611936216,0.5557030162608464,5.555980888737087
2943,(주)자연과환경,43910,2015,0.76,-49.77530111668938,-31.017955542860854,125.12687577964977,10.227768040029533,3.200917941401207,27.34643673274438,4.031204298543008,-29.416565865404948,72.65356326725562,3.4914894168353454,77.73863172571615,-27.5932797197229,-97.942935616809,61.01720144195275,149.92109405690454,40.01014151579733,5.206362800644016,-46.444159349074745,1.8551892709467757,56.26238878350242,4.4359857100694455,2.070561417868532,15.719751304426582,-32.9304252958611,5.192709782448845,33.77062796622596,0.0,0.97642969435558,0.8724265500760059,-18.452432142386456,0.6157900277404587,21.073233273704865
2944,(주)자연과환경,43910,2016,-13.84,-62.84552929913293,-37.051789926324936,112.16093726934216,5.890952595494368,-95.95954234052029,3.706974567169372,-51.37379395833735,-9.417477119744404,96.29302543283065,3.357740897569035,92.94216898533833,0.0,-120.43721151253024,59.139634109135045,131.38287986348703,37.428554720669815,15.970809656038456,-63.34579088271011,1.8343019632031865,51.82900167749177,-8.469373384495043,1.9345807344410215,12.615655163671263,-28.82741274716531,4.5615420179747925,33.61853472737552,0.0,-14.075351592376007,-27.252642534513114,-25.801697637505512,0.5863813943485868,21.232466061453312
2945,(주)자연과환경,43910,2017,-8.54,-32.55817932328084,-24.389658660399142,142.89166892989255,4.630572263526898,-51.102938232769866,4.962300502513929,-33.10356397689853,-0.1960171431532558,95.03769949748607,4.007316268588779,57.89825442500548,0.0,-114.20122601822564,88.61118479752257,157.6824124393407,51.234197806283696,17.463841211380554,-57.88402557247782,1.9141012246090163,63.33192242318009,-6.92697512383306,1.9493538046988168,7.985508043339343,0.0,4.416856034753368,21.40738910246196,0.0,-7.178865872922476,-14.037172087881444,-15.329254558069737,0.6115318020070103,56.72231083907132
2946,(주)자연과환경,43910,2018,1.13,-10.531548680313389,-14.1842737629484,131.28634734610526,8.10178904464513,2.4597433869867995,18.404395374774435,2.249471076954542,-0.3087487208639174,81.59560462522556,3.2017066092301136,59.21012431913803,81.35815245156473,-98.86247026027934,89.97425915882367,148.9972188528125,49.85649377664263,17.709853904946257,-55.92384958143381,3.005996124257841,62.81007594689717,-5.1952164034865405,4.371062282155838,10.098315833569412,0.0,29.592735394594506,20.17865066222794,0.0,0.896935587978492,1.2320546107209602,-14.37601947136595,1.151130840845077,30.327466832457905
2947,(주)자연과환경,43910,2019,1.54,-0.1862822036863501,-0.21051328720011,141.3184356825632,32.029809599175884,-8.458478852754292,18.84276050045909,2.565746080416756,-0.867633973658215,81.1572394995409,2.86088272529013,63.86145399902933,0.0,-98.70045545315465,92.28394024479692,151.7756414628169,54.587122113079865,3.48821028595691,-57.34009021859103,2.4328184275566165,61.02716421133994,-2.388662385838174,6.380675901684792,6.657676686076826,-11.914887645428706,32.62823032761731,17.24093614807865,0.0,0.9252000667389492,-3.725309894792545,-15.340540993527014,0.877515843204394,58.33616467839177
2948,(주)제넥신,95700,2011,-28.26,-171.21296437899497,-28.84178752202285,113.41846882230348,24.07598462045939,-265.0517806369238,89.05856222638138,-292.0600768865711,0.0,10.94143777361861,13.190907130424067,65.70912719124708,0.0,-166.92463001503438,85.12606560097812,113.41846882230348,38.2847318864488,5.826473585521242,-1.6748813494723152,291.7418998308462,60.34670611992826,1.324845828533057,3.770920566525322,0.0,1.324845828533057,53.643577691291846,26.3111823717312,0.0,-16.1641705631436,-17.704983291808098,1.3454639742263197,0.8506872086960517,34.440723755261175
2949,(주)제넥신,95700,2012,-3.54,-22.624968148424102,-8.058577891684964,333.42191166171415,15.159409463990311,-33.52786854932607,89.57958799056826,-43.07380783930267,0.0,10.420412009431743,9.0568980565672,38.30184580819853,0.0,-117.720464505077,35.99793002608491,333.42191166171415,33.240181989881215,0.0,0.0,4.133207652261598,72.3056148785485,0.0526303867750783,2.6441215621001257,0.0,0.0526303867750783,61.82291058214303,31.004865318178556,0.0,-2.937373248688726,-3.3072582153031496,0.0380547247706744,0.821694829775646,80.91160236296804
2950,(주)제넥신,95700,2013,-3.62,-43.69906687146063,-14.33401728931589,55.93891670473058,30.02371616229112,-156.37278710180345,65.307667939765,-122.52273652598986,0.0,34.692332060235,9.14659017464977,45.80312493815774,0.0,-137.98886796190774,89.46124301998391,56.8867416077114,15.9872683111899,0.0,0.0,3.415519715211407,68.58563562503541,0.0,3.978506761009306,1.666161351826027,0.0,84.23735118394849,5.37180904694295,0.0,-9.204020176542397,-16.113326763491497,0.0,0.7833540476981826,36.91625783931322
2951,(주)제넥신,95700,2014,-5.05,-0.6922978642976828,-0.8749159376712214,706.9625514903476,84.56120732520704,-44.50900028650866,79.65110065676046,-31.266830582602037,0.0,20.348899343239538,10.4457790169442,13.05744997643821,0.0,-113.51980761955156,55.37302731901437,708.4359965781126,45.30624538259426,0.0,0.0,4.007859497769601,88.45060632522717,0.0,3.4169432950093026,0.2079856324187411,0.0,224.94691666582247,8.763343592754943,0.0,-2.579797226238961,-6.496513731598556,0.0,0.7478641506177461,647.5463661493503
2952,(주)제넥신,95700,2015,3.74,7.4177964457588415,14.768096662709947,293.51180894270715,918.3999677228468,-4.387095476723095,84.94392025695812,3.341408093080864,0.0,15.05607974304189,9.994231936677169,12.987768015264878,0.0,-98.30090917427988,90.16039986186074,294.8135185828875,30.55387611139056,0.0,0.0,1.992731467582656,88.50515507374473,0.0,6.225401710586052,0.441536618279049,0.0,0.0,2.1111805971018303,0.0,0.4319999156531098,-1.0039909335771493,0.0,1.1961888043315814,79.27009251092737
2953,(주)제넥신,95700,2016,-31.69,-22.1850850715496,-8.846577170915042,275.3262231119029,11.109240512213525,-220.49807455394088,57.90576303645685,-205.49099425074976,0.0,42.09423696354316,8.052732942277336,16.721796826778334,0.0,-143.52968998202357,91.52350321690746,275.8196870587064,36.16503372006599,0.0,0.0,2.1996746887567244,85.67380105397588,30.83113234798168,2.733483453923266,0.178908167167363,0.0,9.844063500110904,10.0691026389616,0.0,-7.766165225547095,-12.596501746336862,25.29685782572315,0.8443837676126871,93.87340316796246
2954,(주)제넥신,95700,2017,-24.27,-51.8348167950781,-54.98344961331484,223.0884920288686,0.0,-67.93146237697421,62.42288610698981,-94.39341815248012,0.0,37.577113893010186,9.160669250431278,23.5496418753997,0.0,-132.0636985517079,48.27990461006731,223.0884920288686,20.529878893448554,0.0,0.0,5.2462297802416815,80.93912574902515,0.0,3.496350748811435,0.0,0.0,23.68336271161544,10.27354648917083,0.0,-11.7898000605556,-13.734858696706894,0.0,1.0307738559837178,91.00167475992406
2955,(주)제넥신,95700,2018,-14.27,-179.16577941626156,-42.50049550029749,1639.620708319017,0.0,-264.4615088067381,50.884648493967,-295.6405347583371,0.0,49.11535150603301,6.340529662006958,16.943038398102278,0.0,-159.64817524508658,19.937425627767063,1639.620708319017,47.36193057007602,0.0,0.0,9.446002215398728,85.51171696050508,0.0,5.30085715927153,0.0,0.0,431.90117022936494,16.00806144630354,0.0,-5.941063698318854,-9.08904645594126,0.0,1.7600694908527152,526.7588272022285
2956,(주)제넥신,95700,2019,-9.71,-272.60770880767086,-50.29271913603712,423.26394593204657,0.0,-146.0597299223351,65.94055849552045,-394.018319842131,0.0,34.059441504479544,8.448530504394025,20.63500100254481,0.0,-166.33100473178118,36.948912455072666,423.26394593204657,26.75125114160488,0.0,0.0,12.73992759449969,82.89468161722856,0.0,7.672071146552346,0.0,0.0,0.0,16.751509198604086,0.0,-7.226901022449965,-4.60923275678445,0.0,1.551534797483771,90.15380482027524
2957,(주)제넨바이오,72520,2011,2.09,-2.016586052381112,-5.008479829930655,94.2701260090102,0.0,2.5296414844456687,10.092599821393316,2.935341873568865,-9.926509408161948,89.9074001786067,4.469300285097812,119.16059660705793,-38.40855690317358,-98.51046762952004,91.682131549715,120.00817627684025,59.82266176148172,12.281445769273477,-36.571786793949634,12.54749759206371,45.628640160755786,22.17876671223162,5.9633512529796295,19.10103114280288,-41.694678276996186,424.8653977272728,33.68853982933226,0.0,4.34360708946617,3.4160037578000813,1.860173060682996,0.7177502994533291,21.4932479015576
