,회사명,거래소코드,회계년도,이자보상배율
2658,서울전자통신(주),27040,14-Dec,-5.743413608
2659,서울전자통신(주),27040,15-Dec,-2.113490885
2660,서울전자통신(주),27040,16-Dec,3.288628453
2661,서울전자통신(주),27040,17-Dec,0.626187609
2662,서울전자통신(주),27040,18-Dec,-1.189396162
2663,서울전자통신(주),27040,19-Dec,-1.815523746
2664,성문전자(주),14910,11-Dec,11.73831704
2665,성문전자(주),14910,12-Dec,-5.372154006
2666,성문전자(주),14910,13-Dec,-12.18459698
2667,성문전자(주),14910,14-Dec,-4.694392644
2668,성문전자(주),14910,15-Dec,-3.938500414
2669,성문전자(주),14910,16-Dec,-2.468415133
2670,성문전자(주),14910,17-Dec,-2.223031115
2671,성문전자(주),14910,18-Dec,3.649691291
2672,성문전자(주),14910,19-Dec,-5.625385787
2673,성우테크론(주),45300,11-Dec,-0.651393955
2674,성우테크론(주),45300,12-Dec,-0.219589488
2675,성우테크론(주),45300,13-Dec,0.72826572
2676,성우테크론(주),45300,14-Dec,0.919732987
2677,성우테크론(주),45300,15-Dec,3.249798817
2678,성우테크론(주),45300,16-Dec,7.820900701
2679,성우테크론(주),45300,17-Dec,16.14065895
2680,성우테크론(주),45300,18-Dec,19.97262697
2681,성우테크론(주),45300,19-Dec,6.212183706
2682,성창기업지주(주),180,11-Dec,1.649833338
2683,성창기업지주(주),180,12-Dec,0.037925443
2684,성창기업지주(주),180,13-Dec,-1.388930741
2685,성창기업지주(주),180,14-Dec,-0.045075659
2686,성창기업지주(주),180,15-Dec,1.941147781
2687,성창기업지주(주),180,16-Dec,0.618573479
2688,성창기업지주(주),180,17-Dec,-0.18904331
2689,성창기업지주(주),180,18-Dec,-3.959656054
2690,성창기업지주(주),180,19-Dec,-1.050855828
2691,성호전자(주),43260,11-Dec,2.868290715
2692,성호전자(주),43260,12-Dec,-2.234121838
2693,성호전자(주),43260,13-Dec,-1.334475699
2694,성호전자(주),43260,14-Dec,-0.436103194
2695,성호전자(주),43260,15-Dec,0.108447795
2696,성호전자(주),43260,16-Dec,1.168962174
2697,성호전자(주),43260,17-Dec,0.611393804
2698,성호전자(주),43260,18-Dec,0.089173319
2699,성호전자(주),43260,19-Dec,-1.960267814
2700,세기상사(주),2420,11-Dec,-0.546718017
2701,세기상사(주),2420,12-Dec,-0.438799978
2702,세기상사(주),2420,13-Dec,-1.968011934
2703,세기상사(주),2420,14-Dec,-1.899335852
2704,세기상사(주),2420,15-Dec,-2.048376085
2705,세기상사(주),2420,16-Dec,-1.700654924
2706,세기상사(주),2420,17-Dec,11111111.11
2707,세기상사(주),2420,18-Dec,11111111.11
2708,세기상사(주),2420,19-Dec,11111111.11
2709,세원이앤씨(주),91090,11-Dec,-3.817909901
2710,세원이앤씨(주),91090,12-Dec,0.898708023
2711,세원이앤씨(주),91090,13-Dec,-1.440001428
2712,세원이앤씨(주),91090,14-Dec,-1.619324218
2713,세원이앤씨(주),91090,15-Dec,0.112887664
2714,세원이앤씨(주),91090,16-Dec,-0.016377967
2715,세원이앤씨(주),91090,17-Dec,0.698879044
2716,세원이앤씨(주),91090,18-Dec,-1.85721249
2717,세원이앤씨(주),91090,19-Dec,0.241893282
2718,세종텔레콤(주),36630,11-Dec,-0.967263256
2719,세종텔레콤(주),36630,12-Dec,-0.686381379
2720,세종텔레콤(주),36630,13-Dec,-5.802225146
2721,세종텔레콤(주),36630,14-Dec,47.39891345
2722,세종텔레콤(주),36630,15-Dec,0.386539095
2723,세종텔레콤(주),36630,16-Dec,0.534935007
2724,세종텔레콤(주),36630,17-Dec,1.262098716
2725,세종텔레콤(주),36630,18-Dec,-0.121114258
2726,세종텔레콤(주),36630,19-Dec,-6.285839828
2727,소니드(주),60230,11-Dec,-1.68352972
2728,소니드(주),60230,12-Dec,0.691316393
2729,소니드(주),60230,13-Dec,1.260966611
2730,소니드(주),60230,14-Dec,-0.540102147
2731,소니드(주),60230,15-Dec,-0.47536528
2732,소니드(주),60230,16-Dec,0.113782448
2733,소니드(주),60230,17-Dec,-0.951508931
2734,소니드(주),60230,18-Dec,-0.358043385
2735,소니드(주),60230,19-Dec,1.389208512
2736,신라젠(주),215600,16-Dec,-9.164250389
2737,신라젠(주),215600,17-Dec,-14.038753
2738,신라젠(주),215600,18-Dec,-115.2214919
2739,신라젠(주),215600,19-Dec,-10.73231412
2740,신송홀딩스(주),6880,13-Dec,21.88098631
2741,신송홀딩스(주),6880,14-Dec,11.76575954
2742,신송홀딩스(주),6880,15-Dec,6.324234833
2743,신송홀딩스(주),6880,16-Dec,-8.423233782
2744,신송홀딩스(주),6880,17-Dec,-0.917956486
2745,신송홀딩스(주),6880,18-Dec,-2.434620276
2746,신송홀딩스(주),6880,19-Dec,-0.152525686
2747,신풍제지(주),2870,11-Dec,-4.504348624
2748,신풍제지(주),2870,12-Dec,-7.908562207
2749,신풍제지(주),2870,13-Dec,-5.442886048
2750,신풍제지(주),2870,14-Dec,-55.82339181
2751,신풍제지(주),2870,15-Dec,-46.78368225
2752,신풍제지(주),2870,16-Dec,6.611675702
2753,신풍제지(주),2870,17-Dec,-6.398557006
2754,신풍제지(주),2870,18-Dec,30.29790913
2755,신풍제지(주),2870,19-Dec,38.63713432
2756,쌍용자동차(주),3620,11-Dec,-13.91220303
2757,쌍용자동차(주),3620,12-Dec,-11.12284217
2758,쌍용자동차(주),3620,13-Dec,-1.024658322
2759,쌍용자동차(주),3620,14-Dec,-66.94497618
2760,쌍용자동차(주),3620,15-Dec,-27.12626298
2761,쌍용자동차(주),3620,16-Dec,34.69172353
2762,쌍용자동차(주),3620,17-Dec,-71.03372904
2763,쌍용자동차(주),3620,18-Dec,-66.57482095
2764,쌍용자동차(주),3620,19-Dec,-56.05337257
2765,쌍용정보통신(주),10280,11-Dec,17.33666086
2766,쌍용정보통신(주),10280,12-Dec,27.30292115
2767,쌍용정보통신(주),10280,13-Dec,9.473977447
2768,쌍용정보통신(주),10280,14-Dec,-86.66598304
2769,쌍용정보통신(주),10280,15-Dec,-53.66150444
2770,쌍용정보통신(주),10280,16-Dec,-6.097018104
2771,쌍용정보통신(주),10280,17-Dec,-68.26454476
2772,쌍용정보통신(주),10280,18-Dec,16.35767106
2773,쌍용정보통신(주),10280,19-Dec,6.691794909
2774,써니전자(주),4770,11-Dec,-5.084093903
2775,써니전자(주),4770,12-Dec,-6.050728647
2776,써니전자(주),4770,13-Dec,-5.814091563
2777,써니전자(주),4770,14-Dec,-0.53614079
2778,써니전자(주),4770,15-Dec,1.50233086
2779,써니전자(주),4770,16-Dec,2.649390758
2780,써니전자(주),4770,17-Dec,45.47212532
2781,써니전자(주),4770,18-Dec,2.000950311
2782,써니전자(주),4770,19-Dec,9.163790466
2783,씨앤티85(주),56730,11-Dec,6.245724093
2784,씨앤티85(주),56730,12-Dec,-3.216576657
2785,씨앤티85(주),56730,13-Dec,-5.886895532
2786,씨앤티85(주),56730,14-Dec,-2.038347912
2787,씨앤티85(주),56730,15-Dec,1.147014324
2788,씨앤티85(주),56730,16-Dec,-3.14328492
2789,씨앤티85(주),56730,17-Dec,0.061308367
2790,씨앤티85(주),56730,18-Dec,-2.23097583
2791,씨앤티85(주),56730,19-Dec,-1.217304982
2792,아남전자(주),8700,11-Dec,-0.375113653
2793,아남전자(주),8700,12-Dec,-0.493323382
2794,아남전자(주),8700,13-Dec,0.38995998
2795,아남전자(주),8700,14-Dec,-1.317179994
2796,아남전자(주),8700,15-Dec,-6.454688388
2797,아남전자(주),8700,16-Dec,2.48574017
2798,아남전자(주),8700,17-Dec,2.266522578
2799,아남전자(주),8700,18-Dec,-4.305150328
2800,아남전자(주),8700,19-Dec,1.039066692
2801,아비코전자(주),36010,11-Dec,-2.989306782
2802,아비코전자(주),36010,12-Dec,-0.343548149
2803,아비코전자(주),36010,13-Dec,4.723929374
2804,아비코전자(주),36010,14-Dec,7.961769818
2805,아비코전자(주),36010,15-Dec,24.20077246
2806,아비코전자(주),36010,16-Dec,44.07939262
2807,아비코전자(주),36010,17-Dec,52.67229693
2808,아비코전자(주),36010,18-Dec,31.92689553
2809,아비코전자(주),36010,19-Dec,-14.64713789
2810,아시아나항공(주),20560,11-Dec,1.931713653
2811,아시아나항공(주),20560,12-Dec,1.109946767
2812,아시아나항공(주),20560,13-Dec,-0.075259045
2813,아시아나항공(주),20560,14-Dec,0.642277095
2814,아시아나항공(주),20560,15-Dec,0.559173844
2815,아시아나항공(주),20560,16-Dec,1.786338864
2816,아시아나항공(주),20560,17-Dec,1.596887702
2817,아시아나항공(주),20560,18-Dec,0.1726851
2818,아시아나항공(주),20560,19-Dec,-1.26704743
2819,아이진(주),185490,15-Dec,-186.1368417
2820,아이진(주),185490,16-Dec,-827.0757678
2821,아이진(주),185490,17-Dec,-220.3509829
2822,아이진(주),185490,18-Dec,-9.225533297
2823,아이진(주),185490,19-Dec,-4.348373044
2824,애머릿지코퍼레이션,900100,11-Dec,-8.8
2825,애머릿지코퍼레이션,900100,12-Dec,0.06
2826,애머릿지코퍼레이션,900100,13-Dec,-2.17
2827,애머릿지코퍼레이션,900100,14-Dec,0.06
2828,애머릿지코퍼레이션,900100,15-Dec,-3.36
2829,애머릿지코퍼레이션,900100,16-Dec,-6.08
2830,애머릿지코퍼레이션,900100,17-Dec,-4.79
2831,애머릿지코퍼레이션,900100,18-Dec,-2.5
2832,애머릿지코퍼레이션,900100,19-Dec,-1.96
2833,에스디엔(주),99220,11-Dec,1.66
2834,에스디엔(주),99220,12-Dec,-2.13
2835,에스디엔(주),99220,13-Dec,0.37
2836,에스디엔(주),99220,14-Dec,0.25
2837,에스디엔(주),99220,15-Dec,1.55
2838,에스디엔(주),99220,16-Dec,0.53
2839,에스디엔(주),99220,17-Dec,1.26
2840,에스디엔(주),99220,18-Dec,0.82
2841,에스디엔(주),99220,19-Dec,1.17
2842,에스비더블유생명과학(주),151910,12-Dec,4.78
2843,에스비더블유생명과학(주),151910,13-Dec,3.5
2844,에스비더블유생명과학(주),151910,14-Dec,1.3
2845,에스비더블유생명과학(주),151910,15-Dec,-4.69
2846,에스비더블유생명과학(주),151910,16-Dec,-19.13
2847,에스비더블유생명과학(주),151910,17-Dec,-4.2
2848,에스비더블유생명과학(주),151910,18-Dec,-0.74
2849,에스비더블유생명과학(주),151910,19-Dec,-5.28
2850,에스지씨에너지(주),5090,11-Dec,1.65
2851,에스지씨에너지(주),5090,12-Dec,1.05
2852,에스지씨에너지(주),5090,13-Dec,1.18
2853,에스지씨에너지(주),5090,14-Dec,0.55
2854,에스지씨에너지(주),5090,15-Dec,1.03
2855,에스지씨에너지(주),5090,16-Dec,0.1
2856,에스지씨에너지(주),5090,17-Dec,-1.29
2857,에스지씨에너지(주),5090,18-Dec,-1.98
2858,에스지씨에너지(주),5090,19-Dec,0.09
2859,에쓰씨엔지니어링(주),23960,11-Dec,-4.54
2860,에쓰씨엔지니어링(주),23960,12-Dec,0.53
2861,에쓰씨엔지니어링(주),23960,13-Dec,-1.61
2862,에쓰씨엔지니어링(주),23960,14-Dec,-2.76
2863,에쓰씨엔지니어링(주),23960,15-Dec,0.34
2864,에쓰씨엔지니어링(주),23960,16-Dec,-1.36
2865,에쓰씨엔지니어링(주),23960,17-Dec,0.63
2866,에쓰씨엔지니어링(주),23960,18-Dec,-0.51
2867,에쓰씨엔지니어링(주),23960,19-Dec,0.38
2868,에이치에스디엔진(주),82740,11-Dec,19.17
2869,에이치에스디엔진(주),82740,12-Dec,7.04
2870,에이치에스디엔진(주),82740,13-Dec,0.05
2871,에이치에스디엔진(주),82740,14-Dec,-2.93
2872,에이치에스디엔진(주),82740,15-Dec,-4.83
2873,에이치에스디엔진(주),82740,16-Dec,0.29
2874,에이치에스디엔진(주),82740,17-Dec,0.81
2875,에이치에스디엔진(주),82740,18-Dec,-2.07
2876,에이치에스디엔진(주),82740,19-Dec,-1.24
2877,에이치엘비(주),28300,11-Dec,0.86
2878,에이치엘비(주),28300,12-Dec,-1.26
2879,에이치엘비(주),28300,13-Dec,-6.22
2880,에이치엘비(주),28300,14-Dec,0.19
2881,에이치엘비(주),28300,15-Dec,-2.1
2882,에이치엘비(주),28300,16-Dec,-22.58
2883,에이치엘비(주),28300,17-Dec,-6.17
2884,에이치엘비(주),28300,18-Dec,-2.3
2885,에이치엘비(주),28300,19-Dec,-2.5
2886,에이치엘비글로벌(주),3580,11-Dec,-5.94
2887,에이치엘비글로벌(주),3580,12-Dec,-2.53
2888,에이치엘비글로벌(주),3580,13-Dec,-2.3
2889,에이치엘비글로벌(주),3580,14-Dec,-0.13
2890,에이치엘비글로벌(주),3580,15-Dec,2.08
2891,에이치엘비글로벌(주),3580,16-Dec,3.01
2892,에이치엘비글로벌(주),3580,17-Dec,-0.64
2893,에이치엘비글로벌(주),3580,18-Dec,-1.43
2894,에이치엘비글로벌(주),3580,19-Dec,-0.61
2895,에이치엘비생명과학(주),67630,11-Dec,-2.39
2896,에이치엘비생명과학(주),67630,12-Dec,-2.06
2897,에이치엘비생명과학(주),67630,13-Dec,-2.58
2898,에이치엘비생명과학(주),67630,14-Dec,1.37
2899,에이치엘비생명과학(주),67630,15-Dec,-14.72
2900,에이치엘비생명과학(주),67630,16-Dec,-1.46
2901,에이치엘비생명과학(주),67630,17-Dec,0.64
2902,에이치엘비생명과학(주),67630,18-Dec,-0.9
2903,에이치엘비생명과학(주),67630,19-Dec,-0.59
2904,에이치엘비제약(주),47920,15-Dec,-1.46
2905,에이치엘비제약(주),47920,16-Dec,0.58
2906,에이치엘비제약(주),47920,17-Dec,-1.81
2907,에이치엘비제약(주),47920,18-Dec,-6.78
2908,에이치엘비제약(주),47920,19-Dec,1.21
2909,에이치엘비테라퓨틱스(주),115450,11-Dec,-82.36
2910,에이치엘비테라퓨틱스(주),115450,12-Dec,-0.57
2911,에이치엘비테라퓨틱스(주),115450,13-Dec,0.18
2912,에이치엘비테라퓨틱스(주),115450,14-Dec,-1.87
2913,에이치엘비테라퓨틱스(주),115450,15-Dec,-4.66
2914,에이치엘비테라퓨틱스(주),115450,16-Dec,-7.96
2915,에이치엘비테라퓨틱스(주),115450,17-Dec,-6.68
2916,에이치엘비테라퓨틱스(주),115450,18-Dec,-3.75
2917,에이치엘비테라퓨틱스(주),115450,19-Dec,-4.71
2918,에이치엠엠(주),11200,11-Dec,-1.4
2919,에이치엠엠(주),11200,12-Dec,-1.56
2920,에이치엠엠(주),11200,13-Dec,-1.07
2921,에이치엠엠(주),11200,14-Dec,-0.82
2922,에이치엠엠(주),11200,15-Dec,-0.95
2923,에이치엠엠(주),11200,16-Dec,-4.31
2924,에이치엠엠(주),11200,17-Dec,-2.45
2925,에이치엠엠(주),11200,18-Dec,-3.32
2926,에이치엠엠(주),11200,19-Dec,-0.74
2927,에이프로젠제약(주),3060,11-Dec,0.31
2928,에이프로젠제약(주),3060,12-Dec,-5.51
2929,에이프로젠제약(주),3060,13-Dec,-42.64
2930,에이프로젠제약(주),3060,14-Dec,-3.98
2931,에이프로젠제약(주),3060,15-Dec,-2.94
2932,에이프로젠제약(주),3060,16-Dec,-0.06
2933,에이프로젠제약(주),3060,17-Dec,-0.16
2934,에이프로젠제약(주),3060,18-Dec,-0.11
2935,에이프로젠제약(주),3060,19-Dec,-0.59
2936,엑스큐어(주),70300,11-Dec,188.86
2937,엑스큐어(주),70300,12-Dec,-136.49
2938,엑스큐어(주),70300,13-Dec,763.63
2939,엑스큐어(주),70300,14-Dec,-1339.68
2940,엑스큐어(주),70300,15-Dec,0.0
2941,엑스큐어(주),70300,16-Dec,-107.34
2942,엑스큐어(주),70300,17-Dec,-210.13
2943,엑스큐어(주),70300,18-Dec,999999999.0
2944,엑스큐어(주),70300,19-Dec,31.66
2945,엔시트론(주),101400,11-Dec,8.62
2946,엔시트론(주),101400,12-Dec,0.49
2947,엔시트론(주),101400,13-Dec,-17.06
2948,엔시트론(주),101400,14-Dec,-5.16
2949,엔시트론(주),101400,15-Dec,-3.0
2950,엔시트론(주),101400,16-Dec,0.0
2951,엔시트론(주),101400,17-Dec,-3.72
2952,엔시트론(주),101400,18-Dec,-4.5
2953,엔시트론(주),101400,19-Dec,-2.55
2954,오성첨단소재(주),52420,11-Dec,0.3
2955,오성첨단소재(주),52420,12-Dec,-2.23
2956,오성첨단소재(주),52420,13-Dec,-1.04
2957,오성첨단소재(주),52420,14-Dec,-2.34
2958,오성첨단소재(주),52420,15-Dec,0.29
2959,오성첨단소재(주),52420,16-Dec,-0.78
2960,오성첨단소재(주),52420,17-Dec,0.53
2961,오성첨단소재(주),52420,18-Dec,0.5
2962,오성첨단소재(주),52420,19-Dec,4.98
2963,우진비앤지(주),18620,11-Dec,3.88
2964,우진비앤지(주),18620,12-Dec,7.83
2965,우진비앤지(주),18620,13-Dec,4.22
2966,우진비앤지(주),18620,14-Dec,4.76
2967,우진비앤지(주),18620,15-Dec,-0.004
2968,우진비앤지(주),18620,16-Dec,0.46
2969,우진비앤지(주),18620,17-Dec,-3.14
2970,우진비앤지(주),18620,18-Dec,-3.6
2971,우진비앤지(주),18620,19-Dec,2.41
2972,웰바이오텍(주),10600,11-Dec,2.86
2973,웰바이오텍(주),10600,12-Dec,3.28
2974,웰바이오텍(주),10600,13-Dec,3.26
2975,웰바이오텍(주),10600,14-Dec,0.48
2976,웰바이오텍(주),10600,15-Dec,4.91
2977,웰바이오텍(주),10600,16-Dec,-1.12
2978,웰바이오텍(주),10600,17-Dec,-8.77
2979,웰바이오텍(주),10600,18-Dec,-2.72
2980,웰바이오텍(주),10600,19-Dec,-5.0
2981,유니슨(주),18000,11-Dec,-1.48
2982,유니슨(주),18000,12-Dec,-0.13
2983,유니슨(주),18000,13-Dec,-2.65
2984,유니슨(주),18000,14-Dec,0.21
2985,유니슨(주),18000,15-Dec,0.35
2986,유니슨(주),18000,16-Dec,-1.33
2987,유니슨(주),18000,17-Dec,2.29
2988,유니슨(주),18000,18-Dec,0.14
2989,유니슨(주),18000,19-Dec,-2.05
2990,이구산업(주),25820,11-Dec,0.92
2991,이구산업(주),25820,12-Dec,-0.82
2992,이구산업(주),25820,13-Dec,-1.33
2993,이구산업(주),25820,14-Dec,0.77
2994,이구산업(주),25820,15-Dec,-1.7
2995,이구산업(주),25820,16-Dec,1.96
2996,이구산업(주),25820,17-Dec,3.17
2997,이구산업(주),25820,18-Dec,-0.03
2998,이구산업(주),25820,19-Dec,0.16
2999,이노시스(주),56090,15-Dec,-2.64
3000,이노시스(주),56090,16-Dec,-15.69
3001,이노시스(주),56090,17-Dec,-56.25
3002,이노시스(주),56090,18-Dec,-3.34
3003,이노시스(주),56090,19-Dec,-0.73
3004,이엠코리아(주),95190,11-Dec,4.18
3005,이엠코리아(주),95190,12-Dec,0.99
3006,이엠코리아(주),95190,13-Dec,1.13
3007,이엠코리아(주),95190,14-Dec,1.61
3008,이엠코리아(주),95190,15-Dec,1.57
3009,이엠코리아(주),95190,16-Dec,-1.21
3010,이엠코리아(주),95190,17-Dec,-0.08
3011,이엠코리아(주),95190,18-Dec,-0.55
3012,이엠코리아(주),95190,19-Dec,-4.96
3013,이원컴포텍(주),88290,11-Dec,3.01
3014,이원컴포텍(주),88290,12-Dec,-0.7
3015,이원컴포텍(주),88290,13-Dec,-59.37
3016,이원컴포텍(주),88290,14-Dec,-3.73
3017,이원컴포텍(주),88290,15-Dec,-5.77
3018,이원컴포텍(주),88290,16-Dec,-13.73
3019,이원컴포텍(주),88290,17-Dec,-7.33
3020,이원컴포텍(주),88290,18-Dec,1.72
3021,이원컴포텍(주),88290,19-Dec,3.7
3022,이트론(주),96040,11-Dec,-41.92
3023,이트론(주),96040,12-Dec,-1532.3
3024,이트론(주),96040,13-Dec,2.06
3025,이트론(주),96040,14-Dec,0.26
3026,이트론(주),96040,15-Dec,-17.18
3027,이트론(주),96040,16-Dec,-28.18
3028,이트론(주),96040,17-Dec,999999999.0
3029,이트론(주),96040,18-Dec,999999999.0
3030,이트론(주),96040,19-Dec,-6.28
3031,이화산업(주),760,11-Mar,3.71
3032,이화산업(주),760,12-Mar,0.91
3033,이화산업(주),760,13-Mar,0.34
3034,이화산업(주),760,14-Mar,-0.38
3035,이화산업(주),760,15-Mar,0.01
3036,이화산업(주),760,16-Mar,0.66
3037,이화산업(주),760,17-Dec,0.32
3038,이화산업(주),760,18-Dec,0.17
3039,이화산업(주),760,19-Dec,-0.53
3040,이화전기공업(주),24810,11-Dec,0.66
3041,이화전기공업(주),24810,12-Dec,-2.9
3042,이화전기공업(주),24810,13-Dec,-2.01
3043,이화전기공업(주),24810,14-Dec,-3.6
3044,이화전기공업(주),24810,15-Dec,1.36
3045,이화전기공업(주),24810,16-Dec,1.08
3046,이화전기공업(주),24810,17-Dec,2.68
3047,이화전기공업(주),24810,18-Dec,-18.23
3048,이화전기공업(주),24810,19-Dec,2.58
3049,인선이엔티(주),60150,11-Dec,0.93
3050,인선이엔티(주),60150,12-Dec,-0.48
3051,인선이엔티(주),60150,13-Dec,0.04
3052,인선이엔티(주),60150,14-Dec,-0.09
3053,인선이엔티(주),60150,15-Dec,1.3
3054,인선이엔티(주),60150,16-Dec,3.46
3055,인선이엔티(주),60150,17-Dec,5.95
3056,인선이엔티(주),60150,18-Dec,6.08
3057,인선이엔티(주),60150,19-Dec,10.49
3058,인화정공(주),101930,11-Dec,15.21
3059,인화정공(주),101930,12-Dec,5.21
3060,인화정공(주),101930,13-Dec,1.23
3061,인화정공(주),101930,14-Dec,2.13
3062,인화정공(주),101930,15-Dec,2.68
3063,인화정공(주),101930,16-Dec,-0.32
3064,인화정공(주),101930,17-Dec,-0.2
3065,인화정공(주),101930,18-Dec,-0.52
3066,인화정공(주),101930,19-Dec,0.73
3067,일동홀딩스(주),230,11-Dec,7.51
3068,일동홀딩스(주),230,12-Dec,2.77
3069,일동홀딩스(주),230,13-Dec,3.97
3070,일동홀딩스(주),230,14-Dec,2.08
3071,일동홀딩스(주),230,15-Dec,4.43
3072,일동홀딩스(주),230,16-Dec,-2.33
3073,일동홀딩스(주),230,17-Dec,0.61
3074,일동홀딩스(주),230,18-Dec,-0.29
3075,일동홀딩스(주),230,19-Dec,-5.18
3076,일양약품(주),7570,11-Mar,1.13
3077,일양약품(주),7570,12-Mar,0.67
3078,일양약품(주),7570,13-Mar,0.54
3079,일양약품(주),7570,14-Mar,0.86
3080,일양약품(주),7570,15-Mar,0.66
3081,일양약품(주),7570,16-Dec,4.27
3082,일양약품(주),7570,17-Dec,4.94
3083,일양약품(주),7570,18-Dec,3.67
3084,일양약품(주),7570,19-Dec,7.68
3085,일진머티리얼즈(주),20150,11-Dec,9.73
3086,일진머티리얼즈(주),20150,12-Dec,-3.26
3087,일진머티리얼즈(주),20150,13-Dec,-5.04
3088,일진머티리얼즈(주),20150,14-Dec,-5.19
3089,일진머티리얼즈(주),20150,15-Dec,-10.49
3090,일진머티리얼즈(주),20150,16-Dec,122.34
3091,일진머티리얼즈(주),20150,17-Dec,115.89
3092,일진머티리얼즈(주),20150,18-Dec,33.95
3093,일진머티리얼즈(주),20150,19-Dec,45.96
3094,재영솔루텍(주),49630,11-Dec,0.77
3095,재영솔루텍(주),49630,12-Dec,0.25
3096,재영솔루텍(주),49630,13-Dec,0.21
3097,재영솔루텍(주),49630,14-Dec,1.7
3098,재영솔루텍(주),49630,15-Dec,1.18
3099,재영솔루텍(주),49630,16-Dec,-0.05
3100,재영솔루텍(주),49630,17-Dec,-8.56
3101,재영솔루텍(주),49630,18-Dec,0.8
3102,재영솔루텍(주),49630,19-Dec,2.32
3103,전방(주),950,11-Dec,-3.75
3104,전방(주),950,12-Dec,-4.14
3105,전방(주),950,13-Dec,0.74
3106,전방(주),950,14-Dec,-1.1
3107,전방(주),950,15-Dec,-1.11
3108,전방(주),950,16-Dec,-1.28
3109,전방(주),950,17-Dec,-1.74
3110,전방(주),950,18-Dec,-0.97
3111,전방(주),950,19-Dec,-3.17
3112,제이더블유신약(주),67290,11-Dec,1.25
3113,제이더블유신약(주),67290,12-Dec,0.18
3114,제이더블유신약(주),67290,13-Dec,0.81
3115,제이더블유신약(주),67290,14-Dec,0.99
3116,제이더블유신약(주),67290,15-Dec,1.49
3117,제이더블유신약(주),67290,16-Dec,1.98
3118,제이더블유신약(주),67290,17-Dec,-1.37
3119,제이더블유신약(주),67290,18-Dec,0.41
3120,제이더블유신약(주),67290,19-Dec,0.92
3121,제이더블유홀딩스(주),96760,11-Dec,0.13
3122,제이더블유홀딩스(주),96760,12-Dec,0.07
3123,제이더블유홀딩스(주),96760,13-Dec,0.46
3124,제이더블유홀딩스(주),96760,14-Dec,0.62
3125,제이더블유홀딩스(주),96760,15-Dec,0.98
3126,제이더블유홀딩스(주),96760,16-Dec,1.35
3127,제이더블유홀딩스(주),96760,17-Dec,1.2
3128,제이더블유홀딩스(주),96760,18-Dec,1.02
3129,제이더블유홀딩스(주),96760,19-Dec,0.09
3130,제이스코홀딩스(주),23440,11-Dec,-2.13
3131,제이스코홀딩스(주),23440,12-Dec,-3.73
3132,제이스코홀딩스(주),23440,13-Dec,-3.01
3133,제이스코홀딩스(주),23440,14-Dec,0.11
3134,제이스코홀딩스(주),23440,15-Dec,-2.8
3135,제이스코홀딩스(주),23440,16-Dec,0.31
3136,제이스코홀딩스(주),23440,17-Dec,1.45
3137,제이스코홀딩스(주),23440,18-Dec,1.25
3138,제이스코홀딩스(주),23440,19-Dec,-7.33
3139,제이엠아이(주),33050,11-Dec,-10.74
3140,제이엠아이(주),33050,12-Dec,-17.38
3141,제이엠아이(주),33050,13-Dec,-6.87
3142,제이엠아이(주),33050,14-Dec,1.82
3143,제이엠아이(주),33050,15-Dec,1.37
3144,제이엠아이(주),33050,16-Dec,3.85
3145,제이엠아이(주),33050,17-Dec,0.3
3146,제이엠아이(주),33050,18-Dec,-7.54
3147,제이엠아이(주),33050,19-Dec,-5.03
3148,제이준코스메틱(주),25620,11-Dec,-4.92
3149,제이준코스메틱(주),25620,12-Dec,-2.63
3150,제이준코스메틱(주),25620,13-Dec,-5.61
3151,제이준코스메틱(주),25620,14-Dec,-5.93
3152,제이준코스메틱(주),25620,15-Dec,-15.35
3153,제이준코스메틱(주),25620,16-Dec,7.31
3154,제이준코스메틱(주),25620,17-Dec,36.25
3155,제이준코스메틱(주),25620,18-Dec,4.91
3156,제이준코스메틱(주),25620,19-Dec,-8.04
3157,조아제약(주),34940,11-Dec,3.43
3158,조아제약(주),34940,12-Dec,1.56
3159,조아제약(주),34940,13-Dec,4.79
3160,조아제약(주),34940,14-Dec,-7.62
3161,조아제약(주),34940,15-Dec,0.27
3162,조아제약(주),34940,16-Dec,-0.01
3163,조아제약(주),34940,17-Dec,0.58
3164,조아제약(주),34940,18-Dec,1.08
3165,조아제약(주),34940,19-Dec,-0.26
3166,조일알미늄(주),18470,11-Dec,3.87
3167,조일알미늄(주),18470,12-Dec,2.1
3168,조일알미늄(주),18470,13-Dec,1.77
3169,조일알미늄(주),18470,14-Dec,-2.41
3170,조일알미늄(주),18470,15-Dec,-3.11
3171,조일알미늄(주),18470,16-Dec,-0.87
3172,조일알미늄(주),18470,17-Dec,-0.15
3173,조일알미늄(주),18470,18-Dec,-1.83
3174,조일알미늄(주),18470,19-Dec,-1.93
3175,주성엔지니어링(주),36930,11-Dec,0.23
3176,주성엔지니어링(주),36930,12-Dec,-6.55
3177,주성엔지니어링(주),36930,13-Dec,0.08
3178,주성엔지니어링(주),36930,14-Dec,0.96
3179,주성엔지니어링(주),36930,15-Dec,2.19
3180,주성엔지니어링(주),36930,16-Dec,15.45
3181,주성엔지니어링(주),36930,17-Dec,97.41
3182,주성엔지니어링(주),36930,18-Dec,38.06
3183,주성엔지니어링(주),36930,19-Dec,25.07
3184,지나인제약(주),78650,11-Dec,-1.37
